Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-01-22 13:45:00,25204.05,25213.8,25187.05,25211.35,3534591,25205.61,25216.38,14.68,31.46
2026-01-22 13:50:00,25211.2,25239.6,25206.15,25233.4,4818082,25211.17,25217.93,14.23,31.55
2026-01-22 13:55:00,25232.85,25241.1,25221.95,25229.15,6162622,25214.76,25218.95,13.87,30.96
2026-01-22 14:00:00,25228.35,25245.0,25220.85,25223.2,3762403,25216.45,25219.34,13.69,30.64
2026-01-22 14:05:00,25223.65,25230.8,25201.35,25211.8,3440897,25215.52,25218.65,12.82,30.58
2026-01-22 14:10:00,25211.5,25213.8,25176.95,25178.35,4632329,25208.09,25214.99,12.95,30.88
2026-01-22 14:15:00,25178.8,25188.7,25168.5,25179.15,6525630,25202.3,25211.73,13.37,30.37
2026-01-22 14:20:00,25178.4,25207.5,25176.9,25197.95,4260205,25201.43,25210.48,12.89,30.38
2026-01-22 14:25:00,25197.25,25236.7,25195.55,25234.85,3639370,25208.11,25212.69,12.61,30.9
2026-01-22 14:30:00,25234.2,25279.0,25233.35,25276.2,5829710,25221.73,25218.47,13.57,31.6
2026-01-22 14:35:00,25274.45,25295.9,25262.6,25281.75,6932638,25233.73,25224.22,14.85,31.68
2026-01-22 14:40:00,25281.45,25292.3,25261.05,25284.45,4806194,25243.88,25229.69,15.97,31.66
2026-01-22 14:45:00,25284.1,25318.2,25284.1,25298.45,6971503,25254.79,25235.95,17.58,31.77
2026-01-22 14:50:00,25297.4,25309.15,25278.5,25279.55,5000835,25259.74,25239.91,18.82,31.72
2026-01-22 14:55:00,25284.35,25308.1,25281.65,25297.0,5621060,25267.2,25245.1,19.97,31.57
2026-01-22 15:00:00,25295.5,25296.55,25238.8,25258.85,14810992,25265.53,25246.35,19.22,32.84
2026-01-22 15:05:00,25257.25,25287.0,25250.45,25282.35,11687169,25268.89,25249.62,18.52,33.02
2026-01-22 15:10:00,25280.8,25302.0,25280.55,25288.55,9862313,25272.82,25253.16,18.33,32.46
2026-01-22 15:15:00,25288.45,25315.2,25287.6,25305.6,13027089,25279.38,25257.93,18.54,32.23
2026-01-22 15:20:00,25304.5,25332.35,25302.45,25316.65,12847795,25286.83,25263.27,19.18,32.12
2026-01-22 15:25:00,25315.5,25327.5,25311.25,25320.45,10872850,25293.56,25268.47,19.79,31.37
2026-01-23 09:15:00,25344.6,25347.95,25249.1,25275.3,15815676,25289.9,25269.09,18.72,34.58
2026-01-23 09:20:00,25274.8,25323.3,25259.9,25320.1,7389670,25295.94,25273.72,17.73,35.95
2026-01-23 09:25:00,25320.45,25344.6,25311.35,25344.6,5622734,25305.68,25280.17,16.81,35.82
2026-01-23 09:30:00,25344.2,25345.35,25311.85,25315.4,4302050,25307.62,25283.37,15.97,35.71
2026-01-23 09:35:00,25315.95,25319.25,25295.45,25304.5,5323824,25307.0,25285.29,15.03,35.15
2026-01-23 09:40:00,25305.5,25318.15,25283.95,25285.7,4291692,25302.74,25285.33,14.54,35.1
2026-01-23 09:45:00,25287.6,25312.55,25267.7,25300.25,5318116,25302.24,25286.68,14.58,35.56
2026-01-23 09:50:00,25299.3,25303.15,25281.4,25281.4,5150659,25298.07,25286.2,14.61,34.91
2026-01-23 09:55:00,25281.5,25301.9,25280.3,25290.95,6564193,25296.65,25286.64,14.68,34.27
2026-01-23 10:00:00,25292.3,25304.05,25263.5,25287.95,4220871,25294.91,25286.76,15.28,34.57
2026-01-23 10:05:00,25287.5,25308.65,25276.6,25277.65,4641106,25291.46,25285.93,15.62,34.45
2026-01-23 10:10:00,25278.65,25291.6,25278.25,25281.7,4447398,25289.5,25285.54,15.92,33.48
2026-01-23 10:15:00,25280.55,25288.05,25251.55,25261.35,4136816,25283.87,25283.34,17.05,33.62
2026-01-23 10:20:00,25261.7,25268.35,25258.1,25264.2,3369360,25279.94,25281.6,18.09,32.51
2026-01-23 10:25:00,25265.15,25295.9,25260.8,25291.45,5572384,25282.24,25282.5,17.66,32.63
2026-01-23 10:30:00,25291.7,25320.8,25286.7,25303.8,4024768,25286.55,25284.44,16.56,32.7
2026-01-23 10:35:00,25303.55,25315.7,25298.95,25300.1,2470431,25289.26,25285.86,15.53,31.94
2026-01-23 10:40:00,25301.35,25310.2,25286.45,25293.35,2923857,25290.08,25286.54,14.77,31.55
2026-01-23 10:45:00,25293.25,25300.4,25270.45,25275.95,3532123,25287.25,25285.58,14.65,31.47
2026-01-23 10:50:00,25275.85,25287.4,25273.5,25278.05,3103067,25285.41,25284.89,14.53,30.64
