Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-01-01 09:15:00,1270.0,1270.0,1248.0,1251.9,549885,1267.3,1266.63,13.97,19.32
2026-01-02 09:15:00,1249.0,1257.6,1236.0,1257.6,1584337,1265.36,1265.81,15.77,19.43
2026-01-05 09:15:00,1256.0,1262.3,1245.0,1247.1,1180988,1261.71,1264.11,16.94,19.32
2026-01-06 09:15:00,1250.0,1258.8,1245.5,1255.0,537309,1260.36,1263.28,18.03,19.04
2026-01-07 09:15:00,1252.6,1265.0,1240.0,1244.9,1213563,1257.27,1261.61,18.37,19.32
2026-01-08 09:15:00,1241.6,1241.6,1202.2,1206.5,1995899,1247.12,1256.6,20.44,20.43
2026-01-09 09:15:00,1207.0,1216.4,1203.6,1212.3,1387525,1240.15,1252.57,22.36,20.07
2026-01-12 09:15:00,1210.0,1218.7,1199.9,1215.0,693334,1235.12,1249.16,24.28,20.01
2026-01-13 09:15:00,1215.6,1215.9,1185.5,1187.9,2067500,1225.68,1243.59,26.52,20.5
2026-01-14 09:15:00,1191.1,1195.0,1176.1,1191.5,2833228,1218.84,1238.85,28.86,20.43
2026-01-16 09:15:00,1184.0,1197.0,1171.5,1177.7,2208127,1210.61,1233.29,31.16,20.67
2026-01-19 09:15:00,1170.0,1177.5,1164.7,1169.9,1248804,1202.47,1227.53,33.47,20.3
2026-01-20 09:15:00,1168.4,1192.8,1161.4,1172.6,2790138,1196.5,1222.54,34.08,20.83
2026-01-21 09:15:00,1170.0,1193.8,1148.4,1156.0,2319186,1188.4,1216.49,35.09,22.0
2026-01-22 09:15:00,1195.0,1225.0,1187.7,1218.6,6424811,1194.44,1216.68,33.74,24.24
2026-01-23 09:15:00,1230.0,1250.8,1225.0,1238.4,3869801,1203.23,1218.66,31.52,24.62
2026-01-27 09:15:00,1251.0,1252.3,1233.5,1238.0,2144329,1210.18,1220.41,29.52,24.34
2026-01-28 09:15:00,1241.9,1243.2,1219.0,1221.0,1737463,1212.35,1220.47,27.86,24.34
2026-01-29 09:15:00,1215.3,1218.0,1191.2,1209.0,1620235,1211.68,1219.42,27.4,24.6
2026-01-30 09:15:00,1200.0,1224.8,1200.0,1213.2,1669705,1211.98,1218.86,26.62,24.61
2026-02-01 09:15:00,1220.2,1235.6,1169.0,1191.8,553477,1207.95,1216.4,26.91,26.61
2026-02-02 09:15:00,1189.5,1195.0,1167.1,1182.8,1205477,1202.92,1213.34,27.22,26.67
2026-02-03 09:15:00,1265.0,1265.9,1218.1,1228.9,1481950,1208.11,1214.76,25.91,29.35
2026-02-04 09:15:00,1235.5,1248.3,1230.1,1239.8,940282,1214.45,1217.04,24.7,28.88
2026-02-05 09:15:00,1242.0,1253.6,1237.0,1245.0,951369,1220.56,1219.58,23.74,28.3
2026-02-06 09:15:00,1244.9,1248.9,1225.0,1241.5,1322983,1224.75,1221.57,22.37,28.09
2026-02-09 09:15:00,1260.0,1278.8,1243.5,1276.0,2104566,1235.0,1226.52,22.04,28.53
