Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-02-06 09:15:00,1612.0,1612.0,1574.1,1590.0,3330967,1648.62,1663.3,20.55,40.78
2026-02-09 09:15:00,1600.4,1619.9,1594.4,1595.1,1858720,1637.92,1657.1,20.5,40.26
2026-02-10 09:15:00,1595.0,1602.4,1567.8,1569.0,3214356,1624.13,1649.09,20.93,39.99
2026-02-11 09:15:00,1574.0,1578.1,1546.1,1549.0,2939174,1609.11,1639.99,21.68,39.61
2026-02-12 09:15:00,1529.0,1535.0,1469.5,1470.0,5378463,1581.29,1624.54,23.38,41.51
2026-02-13 09:15:00,1423.0,1476.8,1396.0,1458.0,7170860,1556.63,1609.4,25.64,43.38
2026-02-16 09:15:00,1451.1,1467.0,1446.8,1465.6,2382804,1538.42,1596.33,27.73,42.28
2026-02-17 09:15:00,1464.0,1510.7,1458.0,1483.5,2835710,1527.44,1586.07,28.49,42.77
2026-02-18 09:15:00,1483.2,1483.2,1443.4,1464.9,2032553,1514.93,1575.05,29.36,42.64
2026-02-19 09:15:00,1470.0,1501.8,1443.0,1452.3,2394775,1502.4,1563.9,29.68,43.41
2026-02-20 09:15:00,1443.0,1455.0,1431.0,1438.8,2387971,1489.68,1552.52,30.13,42.49
2026-02-23 09:15:00,1438.2,1441.6,1415.5,1425.0,2619852,1476.75,1540.93,30.74,41.71
2026-02-24 09:15:00,1402.3,1406.7,1322.5,1343.0,9991039,1450.0,1522.94,32.27,44.6
2026-02-25 09:15:00,1355.0,1391.4,1354.0,1375.9,5680535,1435.18,1509.57,33.69,44.78
2026-02-26 09:15:00,1391.0,1405.0,1368.0,1373.0,2316455,1422.74,1497.15,34.62,44.41
2026-02-27 09:15:00,1398.0,1404.8,1382.0,1382.0,8615710,1414.59,1486.69,35.49,43.81
2026-03-02 09:15:00,1351.0,1386.0,1350.0,1370.8,2071018,1405.84,1476.15,36.63,43.44
2026-03-04 09:15:00,1356.0,1382.0,1356.0,1364.0,3057070,1397.47,1465.95,37.69,42.61
2026-03-05 09:15:00,1378.2,1378.2,1332.5,1355.7,2210861,1389.11,1455.93,38.91,42.76
2026-03-06 09:15:00,1356.0,1380.8,1354.2,1358.0,1860477,1382.89,1447.03,39.96,41.99
2026-03-09 09:15:00,1330.0,1372.7,1328.0,1362.2,2248671,1378.75,1439.32,41.21,42.12
2026-03-10 09:15:00,1361.0,1364.4,1345.0,1362.5,1657391,1375.5,1432.33,42.37,41.04
2026-03-11 09:15:00,1367.2,1376.0,1346.9,1350.6,1830362,1370.52,1424.9,42.99,40.47
2026-03-12 09:15:00,1350.0,1363.4,1341.0,1357.0,2606529,1367.82,1418.73,43.64,39.61
2026-03-13 09:15:00,1350.0,1356.7,1321.0,1329.1,2186892,1360.07,1410.58,44.49,39.44
2026-03-16 09:15:00,1312.8,1337.7,1302.4,1328.3,3605074,1353.72,1403.1,45.51,39.24
2026-03-17 09:15:00,1328.6,1328.6,1297.7,1320.8,2278402,1347.14,1395.62,46.5,38.84
2026-03-18 09:15:00,1326.5,1378.4,1326.5,1358.0,2558528,1349.31,1392.2,45.45,39.73
2026-03-19 09:15:00,1341.4,1354.2,1309.2,1318.0,1658826,1343.05,1385.45,44.77,40.17
2026-03-20 09:15:00,1334.9,1352.5,1328.9,1339.9,5027609,1342.42,1381.31,44.14,39.9
2026-03-23 09:15:00,1314.8,1365.0,1310.0,1357.1,5157570,1345.35,1379.11,43.88,40.62
2026-03-24 09:15:00,1380.0,1394.0,1360.0,1375.0,3538431,1351.28,1378.74,42.57,40.44
2026-03-25 09:15:00,1348.0,1411.4,1348.0,1385.6,4006943,1358.15,1379.36,40.79,41.53
2026-03-27 09:15:00,1377.0,1407.4,1359.8,1360.1,8946045,1358.54,1377.61,39.13,41.82
2026-03-30 09:15:00,1350.0,1359.2,1336.2,1345.1,5528986,1355.85,1374.66,38.13,40.97
2026-04-01 09:15:00,1399.7,1399.7,1349.0,1356.8,2358933,1356.04,1373.03,35.91,41.62
2026-04-02 09:15:00,1347.0,1412.8,1341.2,1395.0,6506613,1363.83,1375.03,33.47,43.04
2026-04-06 09:15:00,1397.0,1422.3,1394.1,1400.0,2123137,1371.07,1377.3,31.21,42.34
2026-04-07 09:15:00,1391.0,1446.5,1388.1,1440.5,3456139,1384.95,1383.04,29.75,43.1
2026-04-08 09:15:00,1449.9,1466.0,1431.9,1453.9,4173356,1398.74,1389.49,28.85,42.67
2026-04-09 09:15:00,1458.9,1469.0,1436.0,1465.8,3093767,1412.15,1396.42,28.08,42.21
2026-04-10 09:15:00,1452.0,1457.6,1421.1,1452.0,3411389,1420.12,1401.48,26.87,42.33
2026-04-13 09:15:00,1441.0,1447.8,1417.5,1428.5,2241169,1421.8,1403.93,25.62,41.96
2026-04-15 09:15:00,1445.0,1474.9,1437.1,1450.0,3972840,1427.44,1408.12,25.17,42.17
2026-04-16 09:15:00,1460.0,1468.7,1435.1,1448.5,5224643,1431.65,1411.79,24.68,41.76
2026-04-17 09:15:00,1443.3,1458.0,1430.0,1443.0,3315633,1433.92,1414.63,24.03,41.11
2026-04-20 09:15:00,1445.9,1451.9,1424.0,1424.4,2349869,1432.02,1415.52,23.19,40.48
2026-04-21 09:15:00,1430.0,1455.0,1422.4,1439.0,3078734,1433.41,1417.65,22.51,40.1
2026-04-22 09:15:00,1345.0,1358.0,1281.0,1286.0,32624196,1403.93,1405.68,23.47,45.72
2026-04-23 09:15:00,1290.0,1294.3,1272.0,1276.2,8254496,1378.38,1393.91,24.49,44.6
2026-04-24 09:15:00,1264.4,1264.8,1198.1,1202.5,10858089,1343.21,1376.51,26.34,46.2
2026-04-27 09:15:00,1209.0,1232.0,1201.0,1230.2,6045883,1320.61,1363.21,28.06,45.47
2026-04-28 09:15:00,1227.9,1232.7,1192.3,1199.9,6633330,1296.46,1348.36,29.76,45.23
2026-04-29 09:15:00,1200.0,1210.8,1192.1,1198.0,4766671,1276.77,1334.69,31.33,43.97
2026-04-30 09:15:00,1200.0,1213.7,1184.0,1201.4,5057590,1261.7,1322.58,32.9,43.29
2026-05-04 09:15:00,1208.0,1213.5,1191.4,1199.7,3312604,1249.3,1311.41,34.35,42.28
2026-05-05 09:15:00,1200.0,1205.4,1190.0,1200.3,2454127,1239.5,1301.31,35.71,41.0
2026-05-06 09:15:00,1208.0,1212.0,1186.4,1190.9,3522432,1229.78,1291.27,36.67,40.27
2026-05-07 09:15:00,1195.0,1196.0,1181.1,1182.3,3713343,1220.28,1281.36,37.65,39.06
2026-05-08 09:15:00,1179.8,1202.8,1176.8,1198.0,2789833,1215.83,1273.78,38.22,38.44
2026-05-11 09:15:00,1196.9,1206.3,1191.1,1193.1,2499985,1211.28,1266.45,38.57,37.33
2026-05-12 09:15:00,1183.0,1184.0,1142.6,1147.4,3937537,1198.5,1255.63,39.73,37.96
2026-05-13 09:15:00,1146.3,1154.6,1137.1,1145.0,2627435,1187.8,1245.57,40.88,36.98
2026-05-14 09:15:00,1139.0,1143.2,1103.4,1123.1,5813036,1174.86,1234.44,42.38,37.2
2026-05-15 09:15:00,1121.9,1152.0,1121.8,1126.1,3712056,1165.11,1224.59,43.35,36.87
2026-05-18 09:15:00,1129.0,1149.5,1121.4,1146.5,2585092,1161.39,1217.49,44.25,36.45
2026-05-19 09:15:00,1156.0,1198.3,1152.3,1180.0,5746478,1165.11,1214.08,42.92,37.18
2026-05-20 09:15:00,1166.2,1181.0,1162.4,1172.2,1404783,1166.53,1210.27,41.7,36.3
2026-05-21 09:15:00,1173.7,1180.6,1163.2,1168.0,2224758,1166.82,1206.43,40.56,35.4
2026-05-22 09:15:00,1169.9,1176.0,1159.9,1167.6,2041600,1166.98,1202.9,39.58,34.48
2026-05-25 09:15:00,1168.0,1178.0,1162.1,1167.2,1408595,1167.02,1199.65,38.58,33.59
2026-05-26 09:15:00,1165.7,1173.7,1160.0,1162.6,1194289,1166.14,1196.29,37.72,32.65
2026-05-27 09:15:00,1155.3,1169.8,1153.7,1166.9,995410,1166.29,1193.61,37.1,31.86
2026-05-29 09:15:00,1180.0,1191.7,1177.0,1182.0,12421598,1169.43,1192.56,35.43,31.52
