Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-04-08 09:15:00,2510.0,2550.0,2454.0,2525.25,4253449,2612.07,2675.38,17.3,90.25
2025-04-09 09:15:00,2540.0,2571.95,2515.95,2530.15,3345877,2595.69,2662.17,18.33,88.62
2025-04-11 09:15:00,2549.0,2604.0,2532.05,2600.6,3599903,2596.67,2656.58,18.74,87.92
2025-04-15 09:15:00,2606.0,2690.0,2606.0,2650.0,3287789,2607.33,2655.98,17.84,87.99
2025-04-16 09:15:00,2660.0,2665.0,2618.3,2636.6,3070455,2613.19,2654.22,17.0,86.02
2025-04-17 09:15:00,2632.0,2682.8,2602.4,2675.3,2638804,2625.61,2656.13,15.97,85.76
2025-04-21 09:15:00,2699.9,2774.0,2665.9,2765.5,3119856,2653.59,2666.08,15.79,86.82
2025-04-22 09:15:00,2765.0,2822.0,2756.0,2811.1,3193459,2685.09,2679.26,16.13,85.83
2025-04-23 09:15:00,2830.0,2923.0,2826.0,2912.1,3905989,2730.49,2700.43,17.33,87.07
2025-04-24 09:15:00,2917.8,2928.0,2865.0,2898.0,2488252,2763.99,2718.39,18.48,85.92
2025-04-25 09:15:00,2901.4,2939.6,2831.1,2865.0,2299117,2784.2,2731.72,19.0,87.0
2025-04-28 09:15:00,2918.9,2945.0,2882.3,2930.0,1864348,2813.36,2749.74,19.54,86.67
2025-04-29 09:15:00,2950.0,2969.5,2901.8,2905.8,2051103,2831.84,2763.93,20.28,85.76
2025-04-30 09:15:00,2908.8,2948.9,2887.0,2919.5,2689749,2849.38,2778.07,20.7,84.63
2025-05-02 09:15:00,2950.0,3000.0,2910.2,2918.6,3384266,2863.22,2790.85,21.6,84.87
2025-05-05 09:15:00,2948.9,3044.0,2937.7,3024.0,4044991,2895.38,2812.04,22.82,86.8
2025-05-06 09:15:00,3150.6,3159.7,3056.0,3058.4,5682221,2927.98,2834.44,24.77,89.13
2025-05-07 09:15:00,3021.9,3125.0,3021.9,3109.9,2942711,2964.37,2859.48,25.98,89.8
2025-05-08 09:15:00,3127.4,3137.0,3008.5,3010.0,3323622,2973.49,2873.16,26.87,91.64
2025-05-09 09:15:00,2961.6,3057.1,2955.0,2989.7,2308379,2976.73,2883.76,26.8,92.14
2025-05-12 09:15:00,3044.7,3112.2,3033.7,3097.5,2165079,3000.89,2903.19,27.22,93.58
2025-05-13 09:15:00,3050.0,3111.0,3035.0,3058.0,2681596,3012.31,2917.26,27.61,92.75
2025-05-14 09:15:00,3037.5,3110.0,3018.0,3103.1,2236258,3030.47,2934.16,27.67,92.71
2025-05-15 09:15:00,3085.0,3170.7,3073.0,3132.0,3589799,3050.77,2952.14,28.28,92.95
2025-05-16 09:15:00,3135.0,3149.5,3115.0,3134.0,2269022,3067.42,2968.68,28.85,90.16
2025-05-19 09:15:00,3115.0,3157.0,3103.6,3126.0,2011066,3079.14,2982.98,29.15,88.41
2025-05-20 09:15:00,3128.2,3135.3,3049.1,3073.0,2667649,3077.91,2991.16,28.42,88.31
2025-05-21 09:15:00,3063.0,3132.0,3048.1,3086.3,1395107,3079.59,2999.81,27.73,88.1
2025-05-22 09:15:00,3076.6,3089.8,2980.5,3016.0,3870635,3066.87,3001.28,25.96,89.11
2025-05-23 09:15:00,3020.0,3030.8,2984.2,3012.1,1826837,3055.92,3002.27,24.32,87.08
2025-05-26 09:15:00,3038.0,3101.0,3027.7,3075.0,2158958,3059.73,3008.88,23.75,87.17
2025-05-27 09:15:00,3080.2,3085.0,3014.6,3042.0,2593730,3056.19,3011.89,22.99,86.37
2025-05-28 09:15:00,3039.7,3044.8,2993.0,2994.5,1490687,3043.85,3010.31,21.92,84.73
2025-05-29 09:15:00,2999.0,3028.9,2987.2,3013.6,2093321,3037.8,3010.61,20.83,82.68
2025-05-30 09:15:00,3005.0,3017.4,2957.0,2967.0,3699610,3023.64,3006.64,19.39,81.62
2025-06-02 09:15:00,2976.8,3038.5,2962.3,3024.0,2967598,3023.71,3008.22,18.31,81.36
2025-06-03 09:15:00,3042.0,3064.8,3027.0,3042.0,3203923,3027.37,3011.29,17.73,79.43
2025-06-04 09:15:00,3045.1,3087.0,3040.1,3051.0,1584631,3032.1,3014.9,17.52,77.88
2025-06-05 09:15:00,3078.0,3095.0,2994.8,3045.0,3504432,3034.68,3017.64,16.48,78.94
