Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-09-05 09:15:00,24818.85,24832.35,24621.6,24743.95,210030621,24702.04,24740.43,20.88,211.81
2025-09-08 09:15:00,24802.6,24885.5,24751.55,24791.2,213167563,24719.87,24745.04,19.41,208.47
2025-09-09 09:15:00,24864.1,24891.8,24814.0,24878.8,226871444,24751.65,24757.2,18.07,203.33
2025-09-10 09:15:00,24991.0,25035.7,24915.05,24977.55,244072731,24796.83,24777.23,17.6,201.12
2025-09-11 09:15:00,24945.5,25037.3,24940.15,25008.1,224531654,24839.09,24798.22,17.18,196.17
2025-09-12 09:15:00,25074.45,25139.45,25038.05,25107.7,225651453,24892.81,24826.36,17.3,193.08
2025-09-15 09:15:00,25118.9,25138.45,25048.75,25069.7,185326092,24928.19,24848.48,17.42,188.16
2025-09-16 09:15:00,25073.6,25261.4,25070.45,25254.45,240063117,24993.44,24885.38,18.12,188.33
2025-09-17 09:15:00,25276.6,25346.5,25275.35,25330.15,268874501,25060.78,24925.82,19.14,183.74
2025-09-18 09:15:00,25441.05,25448.95,25329.75,25420.75,272123710,25132.78,24970.81,20.5,180.67
2025-09-19 09:15:00,25410.2,25428.75,25286.3,25352.5,380266264,25176.72,25005.51,21.39,178.85
2025-09-22 09:15:00,25238.1,25331.7,25151.05,25200.2,254464490,25181.42,25023.21,21.17,179.93
2025-09-23 09:15:00,25209.0,25261.9,25084.65,25185.8,296955293,25182.29,25037.99,20.49,179.8
2025-09-24 09:15:00,25108.75,25149.85,25027.45,25060.9,243828141,25158.01,25040.07,19.48,178.78
2025-09-25 09:15:00,25034.5,25092.7,24878.3,24904.55,342229922,25107.32,25027.75,18.55,180.47
2025-09-26 09:15:00,24818.55,24868.6,24629.45,24673.1,291470596,25020.48,24995.51,18.88,184.98
2025-09-29 09:15:00,24728.55,24791.3,24606.2,24677.55,390742090,24951.89,24966.61,19.29,184.99
2025-09-30 09:15:00,24691.95,24731.8,24587.7,24633.6,302774030,24888.23,24936.33,19.74,183.04
2025-10-01 09:15:00,24620.55,24867.95,24605.95,24853.4,308736303,24881.27,24928.79,19.22,186.8
2025-10-03 09:15:00,24759.55,24904.8,24747.55,24895.0,365486124,24884.01,24925.72,18.5,185.39
2025-10-06 09:15:00,24916.55,25095.95,24881.65,25072.55,266920419,24921.72,24939.07,17.64,186.77
2025-10-07 09:15:00,25085.3,25220.9,25076.3,25112.8,286611161,24959.94,24954.86,17.45,184.94
2025-10-08 09:15:00,25079.75,25192.5,25008.5,25023.8,226023712,24972.71,24961.13,16.86,184.89
2025-10-09 09:15:00,25074.3,25199.25,25024.3,25170.3,284993192,25012.23,24980.15,16.35,184.44
2025-10-10 09:15:00,25167.65,25330.75,25156.85,25278.2,234694045,25065.42,25007.24,16.53,183.94
2025-10-13 09:15:00,25177.3,25267.3,25152.3,25237.15,232403127,25099.77,25028.14,16.67,181.18
2025-10-14 09:15:00,25277.55,25310.35,25060.55,25123.35,291493591,25104.48,25036.8,16.15,184.45
2025-10-15 09:15:00,25181.95,25365.15,25159.35,25327.75,288159064,25149.14,25063.25,15.97,187.18
2025-10-16 09:15:00,25394.9,25625.4,25376.85,25566.3,371249662,25232.57,25108.98,16.99,192.44
2025-10-17 09:15:00,25546.85,25781.5,25508.6,25704.7,418644654,25327.0,25163.14,18.49,196.27
2025-10-20 09:15:00,25824.6,25926.2,25788.5,25850.7,303785705,25431.74,25225.64,20.32,197.47
2025-10-21 13:45:00,25901.2,25934.35,25826.3,25833.3,41495723,25512.05,25280.88,22.04,193.21
2025-10-23 09:15:00,26057.2,26104.2,25862.45,25870.3,442402032,25583.7,25334.47,24.11,196.91
2025-10-24 09:15:00,25935.1,25944.15,25718.2,25797.45,283447679,25626.45,25376.56,24.98,198.29
2025-10-27 09:15:00,25843.2,26005.95,25827.0,25974.0,264506848,25695.96,25430.87,25.98,198.78
2025-10-28 09:15:00,25939.95,26041.7,25810.05,25965.4,393003716,25749.85,25479.46,27.03,200.35
2025-10-29 09:15:00,25982.0,26097.85,25960.3,26068.3,320159653,25813.54,25532.99,28.18,197.36
2025-10-30 09:15:00,25984.4,26032.05,25845.25,25891.2,255214401,25829.07,25565.56,28.37,198.58
2025-10-31 09:15:00,25863.8,25953.75,25711.2,25732.55,332676481,25809.77,25580.74,27.65,200.67
2025-11-03 09:15:00,25696.85,25803.1,25645.5,25774.3,273865831,25802.67,25598.34,26.56,198.62
2025-11-04 09:15:00,25744.75,25787.4,25578.4,25586.25,303150349,25759.39,25597.24,25.14,199.12
2025-11-06 09:15:00,25593.35,25679.15,25491.55,25519.95,364617841,25711.5,25590.21,23.37,198.57
2025-11-07 09:15:00,25433.8,25551.25,25318.45,25510.05,299138462,25671.21,25582.92,22.61,200.2
2025-11-10 09:15:00,25503.5,25653.45,25503.5,25574.25,238256399,25651.82,25582.13,21.31,197.81
2025-11-11 09:15:00,25617.0,25715.8,25449.25,25705.55,296025449,25662.56,25593.35,19.82,201.08
2025-11-12 09:15:00,25834.3,25934.55,25781.15,25874.0,310964168,25704.85,25618.87,19.48,202.41
2025-11-13 09:15:00,25906.1,26010.7,25808.4,25884.1,370431527,25740.7,25642.98,19.48,202.4
2025-11-14 09:15:00,25767.9,25940.2,25740.8,25916.8,351513294,25775.92,25667.87,19.08,202.26
2025-11-17 09:15:00,25948.2,26024.2,25906.35,26014.3,262906542,25823.6,25699.37,19.07,198.24
2025-11-18 09:15:00,26021.8,26029.85,25876.5,25894.7,277603931,25837.82,25717.12,18.87,196.1
2025-11-19 09:15:00,25918.1,26074.65,25856.2,26052.7,248691120,25880.79,25747.63,18.9,197.17
2025-11-20 09:15:00,26132.1,26246.65,26063.2,26197.4,238538511,25944.12,25788.52,19.66,197.01
2025-11-21 09:15:00,26109.55,26179.2,26052.2,26063.95,234207336,25968.08,25813.56,20.28,194.55
2025-11-24 09:15:00,26122.8,26142.8,25912.15,25943.35,462743367,25963.14,25825.36,19.88,196.27
2025-11-25 09:15:00,25998.5,26032.6,25857.5,25860.3,258883037,25942.57,25828.53,19.17,195.26
2025-11-26 09:15:00,25842.95,26215.15,25842.95,26203.5,272604107,25994.75,25862.62,19.36,203.68
2025-11-27 09:15:00,26261.25,26310.45,26141.9,26219.85,238980333,26039.77,25895.1,19.93,202.01
2025-11-28 09:15:00,26237.45,26280.75,26172.4,26204.55,201842729,26072.73,25923.23,20.45,197.55
2025-12-01 09:15:00,26325.8,26325.8,26124.2,26175.95,211719983,26093.37,25946.2,20.58,197.74
2025-12-02 09:15:00,26087.95,26154.6,25997.85,26057.0,251836625,26086.1,25956.28,19.84,196.81
2025-12-03 09:15:00,26004.9,26066.45,25891.0,25985.1,264322899,26065.9,25958.9,18.49,195.79
2025-12-04 09:15:00,25981.85,26098.25,25938.95,26017.1,246526692,26056.14,25964.19,17.42,194.05
2025-12-05 09:15:00,25999.8,26202.6,25985.35,26176.65,247151460,26080.24,25983.5,17.0,195.16
2025-12-08 09:15:00,26159.8,26178.7,25892.25,25932.8,319364035,26050.75,25978.89,16.02,199.51
2025-12-09 09:15:00,25867.1,25923.65,25728.0,25841.75,274404689,26008.95,25966.43,15.56,199.76
2025-12-10 09:15:00,25864.05,25947.65,25734.55,25742.65,205921564,25955.69,25946.08,14.98,200.39
2025-12-11 09:15:00,25771.4,25922.8,25693.25,25898.4,204835515,25944.23,25941.75,14.67,201.78
2025-12-12 09:15:00,25971.2,26057.6,25938.45,26043.0,215090263,25963.99,25950.95,13.72,199.75
2025-12-15 09:15:00,25930.05,26047.15,25904.75,26014.0,177914896,25973.99,25956.68,12.85,197.02
2025-12-16 09:15:00,25951.5,25980.75,25834.35,25851.35,262637057,25949.46,25947.11,12.46,196.2
2025-12-17 09:15:00,25902.4,25929.15,25770.35,25821.8,204355833,25923.93,25935.72,12.47,194.41
