Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-06-06 09:15:00,55699.45,56695.0,55534.75,56584.8,0,55800.82,55344.98,22.71,702.77
2025-06-09 09:15:00,57049.5,57049.5,56792.7,56846.2,0,56009.89,55481.45,24.3,691.43
2025-06-10 09:15:00,56993.9,57015.4,56564.15,56579.55,0,56123.83,55581.28,25.24,679.99
2025-06-11 09:15:00,56639.85,56782.5,56399.4,56438.05,0,56186.67,55659.17,25.73,665.86
2025-06-12 09:15:00,56480.9,56611.05,55968.5,55997.8,0,56148.9,55689.95,25.24,664.75
2025-06-13 09:15:00,55149.3,55688.0,55149.3,55577.1,0,56034.54,55679.69,23.53,673.5
2025-06-16 09:15:00,55554.1,55999.85,55381.45,55973.5,0,56022.33,55706.4,22.23,670.87
2025-06-17 09:15:00,55975.0,56067.3,55643.95,55678.7,0,55953.6,55703.89,21.12,659.09
2025-06-18 09:15:00,55544.95,55933.6,55511.8,55802.85,0,55923.45,55712.88,19.86,647.79
2025-06-19 09:15:00,55784.85,55942.45,55475.45,55497.05,0,55838.17,55693.26,18.63,639.18
2025-06-20 09:15:00,55566.7,56328.2,55566.4,56216.5,0,55913.84,55740.83,18.13,648.32
2025-06-23 09:15:00,55832.35,56233.55,55779.25,56034.55,0,55937.98,55767.53,17.66,639.08
2025-06-24 09:15:00,56529.45,56862.0,56276.15,56471.4,0,56044.66,55831.52,18.17,648.05
2025-06-25 09:15:00,56564.5,56681.4,56420.65,56591.0,0,56153.93,55900.56,18.65,629.61
2025-06-26 09:15:00,56693.55,57263.45,56558.35,57161.9,0,56355.53,56015.23,19.83,633.2
2025-06-27 09:15:00,57234.7,57475.4,56993.85,57399.95,0,56564.41,56141.11,21.16,625.98
2025-06-30 09:15:00,57529.95,57614.5,57193.8,57318.55,0,56715.24,56248.15,22.55,616.21
2025-07-01 09:15:00,57375.8,57533.85,57150.35,57442.7,290396698,56860.73,56356.75,23.73,605.12
2025-07-02 09:15:00,57558.2,57628.4,56833.8,56972.15,178952453,56883.01,56412.69,23.99,614.15
2025-07-03 09:15:00,57050.4,57193.25,56764.1,56772.75,158280731,56860.96,56445.43,24.05,605.34
2025-07-04 09:15:00,56825.25,57075.1,56623.6,57044.8,97726159,56897.73,56499.91,23.75,598.01
2025-07-07 09:15:00,56938.7,57152.2,56838.55,56918.5,108914956,56901.88,56537.97,23.61,584.47
2025-07-08 09:15:00,56942.55,57303.3,56923.05,57240.85,113070806,56969.68,56601.87,23.73,574.96
2025-07-09 09:15:00,57199.75,57290.65,57037.9,57171.6,97964963,57010.06,56653.66,23.85,559.62
2025-07-10 09:15:00,57339.75,57363.7,56886.6,56956.95,110443465,56999.44,56681.23,23.5,555.69
2025-07-11 09:15:00,56843.45,57091.05,56607.75,56712.85,101772910,56942.12,56684.11,22.38,552.24
2025-07-14 09:15:00,56780.75,56896.3,56594.25,56763.6,129556590,56906.42,56691.33,21.3,540.33
2025-07-15 09:15:00,56709.2,57134.95,56707.8,57049.6,131778120,56935.05,56723.9,20.86,534.94
2025-07-16 09:15:00,57111.25,57276.55,56937.6,57108.4,170189504,56969.72,56758.86,20.76,525.61
2025-07-17 09:15:00,57231.95,57262.85,56780.15,56805.1,140972934,56936.8,56763.06,20.17,523.56
2025-07-18 09:15:00,56524.25,56705.15,56204.85,56253.7,149262198,56800.18,56716.76,19.32,527.21
2025-07-21 09:15:00,56558.9,56983.45,56255.7,56916.75,144776679,56823.49,56734.94,18.03,536.86
2025-07-22 09:15:00,57253.35,57286.15,56692.0,56721.75,140296918,56803.14,56733.74,17.49,539.59
2025-07-23 09:15:00,56918.15,57249.0,56715.8,57191.65,136578451,56880.85,56775.37,16.99,539.28
2025-07-24 09:15:00,57316.6,57316.6,56850.9,57033.7,189310140,56911.42,56798.85,16.68,535.78
2025-07-25 09:15:00,57001.85,57136.75,56439.4,56520.45,127803512,56833.22,56773.54,15.66,543.47
2025-07-28 09:15:00,56215.1,56578.4,55997.45,56053.3,151678815,56677.24,56708.07,15.66,545.26
2025-07-29 09:15:00,55881.8,56296.4,55843.25,56230.15,153679606,56587.82,56664.62,15.94,540.87
2025-07-30 09:15:00,56310.1,56321.15,56064.55,56114.6,147193631,56493.18,56614.62,16.14,527.34
2025-07-31 09:15:00,55728.15,56406.2,55547.35,55992.65,193767983,56393.07,56558.07,17.23,543.12
2025-08-01 09:15:00,55897.15,56097.6,55562.1,55636.15,104489710,56241.69,56474.26,18.24,542.76
2025-08-04 09:15:00,55557.5,55752.45,55437.3,55643.95,138052972,56122.14,56398.78,19.38,531.92
2025-08-05 09:15:00,55545.05,55648.15,55202.85,55392.5,117661869,55976.21,56307.3,20.81,527.8
2025-08-06 09:15:00,55329.8,55559.4,55227.7,55422.25,124607207,55865.42,56226.84,22.14,518.46
2025-08-07 09:15:00,55215.65,55614.8,54973.55,55591.35,101984251,55810.61,56169.07,23.75,524.3
2025-08-08 09:15:00,55609.35,55652.6,54905.6,54925.45,104191838,55633.57,56056.01,25.36,534.91
2025-08-11 09:15:00,54999.35,55582.15,54927.55,55423.55,109682946,55591.57,55998.52,26.85,540.71
2025-08-12 09:15:00,55441.1,55566.7,55001.5,55039.35,81102364,55481.13,55911.32,28.23,541.88
2025-08-13 09:15:00,55340.05,55340.05,55026.95,55189.05,86838537,55422.71,55845.66,29.51,530.98
2025-08-14 09:15:00,55102.55,55472.8,55074.3,55318.05,82925408,55401.78,55797.69,30.06,524.67
2025-08-18 09:15:00,55940.6,56156.3,55647.65,55745.55,111335223,55470.53,55792.95,28.06,539.6
2025-08-19 09:15:00,55622.3,55965.55,55608.15,55849.8,95459813,55546.39,55798.12,26.31,530.93
2025-08-20 09:15:00,55751.5,55812.6,55577.35,55702.1,74026544,55577.53,55789.39,24.78,518.62
2025-08-21 09:15:00,55972.05,55993.65,55708.2,55733.9,76516016,55608.8,55784.35,23.23,507.81
2025-08-22 09:15:00,55669.25,55745.0,55102.6,55152.45,87030831,55517.53,55726.9,22.93,514.22
2025-08-25 09:15:00,55147.75,55306.0,55048.4,55161.75,88607747,55446.38,55675.52,22.77,502.0
2025-08-26 09:15:00,54999.05,55068.9,54396.1,54416.45,123749496,55240.39,55561.06,23.81,514.55
2025-08-28 09:15:00,54256.0,54382.25,53768.45,53894.25,134288227,54971.16,55409.53,25.56,520.91
2025-08-29 09:15:00,53660.35,54086.0,53606.45,53692.85,103868296,54715.5,55253.47,27.36,518.94
2025-09-01 09:15:00,53658.15,54035.85,53658.15,53993.4,78001543,54571.08,55138.92,29.03,512.21
2025-09-02 09:15:00,54038.25,54160.95,53578.0,53627.25,77512245,54382.31,55001.5,30.15,515.58
2025-09-03 09:15:00,53630.75,54136.15,53561.75,54071.75,100049163,54320.2,54916.97,31.21,518.38
2025-09-04 09:15:00,54379.6,54450.55,53971.85,54101.1,119998670,54276.38,54842.8,31.11,516.49
2025-09-05 09:15:00,54308.05,54308.05,53719.55,54098.2,79895248,54240.74,54775.11,31.43,519.92
2025-09-08 09:15:00,54215.4,54518.7,54067.15,54222.3,76241744,54237.06,54724.86,31.06,516.66
2025-09-09 09:15:00,54330.55,54350.65,54079.45,54228.2,93730457,54235.28,54679.71,30.71,504.98
2025-09-10 09:15:00,54554.75,54705.2,54400.0,54532.65,116911734,54294.76,54666.34,29.31,503.64
2025-09-11 09:15:00,54413.05,54757.45,54402.4,54644.6,96843292,54364.73,54664.36,27.87,496.57
2025-09-12 09:15:00,54781.55,54852.25,54580.35,54784.55,80051101,54448.69,54675.29,26.25,485.87
2025-09-15 09:15:00,54884.05,55018.7,54807.5,54852.7,71984904,54529.49,54691.42,24.47,473.88
2025-09-16 09:15:00,54778.4,55185.45,54777.75,55166.8,98612645,54656.95,54734.63,23.26,470.73
2025-09-17 09:15:00,55158.35,55540.75,55146.55,55480.85,155295939,54821.73,54802.47,22.96,467.09
2025-09-18 09:15:00,55797.1,55835.25,55490.9,55716.5,134291367,55000.69,54885.56,23.28,461.72
2025-09-19 09:15:00,55647.95,55688.75,55355.3,55494.1,189944208,55099.37,54940.89,23.13,456.93
2025-09-22 09:15:00,55429.3,55666.35,55215.6,55280.7,118603603,55135.64,54971.78,22.56,456.64
2025-09-23 09:15:00,55248.7,55662.0,55159.0,55555.65,171133720,55219.64,55024.86,21.86,458.85
2025-09-24 09:15:00,55387.1,55511.1,55040.45,55131.4,169283973,55201.99,55034.54,20.83,461.53
2025-09-25 09:15:00,55061.65,55276.65,54903.3,54950.95,158371888,55151.78,55026.94,19.46,457.33
2025-09-26 09:15:00,54797.9,54897.0,54310.95,54417.35,127650005,55004.9,54971.53,19.42,466.03
2025-09-29 09:15:00,54460.4,54686.05,54226.6,54541.35,216601440,54912.19,54932.42,19.56,465.72
2025-09-30 09:15:00,54705.5,54793.05,54502.95,54679.75,206817483,54865.7,54909.45,19.34,457.35
2025-10-01 09:15:00,54653.9,55406.75,54582.55,55386.65,172917798,54969.89,54952.83,18.41,474.82
2025-10-03 09:15:00,55182.6,55616.45,55177.0,55596.95,156632453,55095.3,55011.39,17.99,473.14
2025-10-06 09:15:00,55834.7,56164.2,55727.25,56087.6,161269967,55293.76,55109.22,18.6,477.62
2025-10-07 09:15:00,56126.4,56502.45,56025.05,56215.6,152993729,55478.13,55209.8,19.67,477.61
2025-10-08 09:15:00,56098.5,56303.6,55821.0,55938.35,132494482,55570.17,55276.04,20.1,477.85
2025-10-09 09:15:00,55979.0,56286.25,55843.9,56124.35,116896179,55681.01,55353.16,20.5,476.16
2025-10-10 09:15:00,56168.6,56760.25,56152.45,56620.95,162241080,55869.0,55468.41,21.59,483.76
2025-10-13 09:15:00,56337.05,56770.9,56327.4,56633.1,122246619,56021.82,55574.29,22.62,481.85
2025-10-14 09:15:00,56598.65,56721.3,56230.15,56478.55,128563747,56113.16,55656.5,23.28,482.29
2025-10-15 09:15:00,56528.95,56922.7,56491.85,56818.5,122447731,56254.23,55762.13,24.2,480.47
2025-10-16 09:15:00,57139.95,57525.8,56994.7,57373.25,147405276,56478.03,55908.6,25.85,491.27
2025-10-17 09:15:00,57362.9,57830.2,57238.65,57724.0,146066618,56727.23,56073.63,27.71,496.05
2025-10-20 09:15:00,57872.85,58261.55,57872.85,58051.0,337338436,56991.98,56253.39,29.83,498.03
2025-10-21 13:45:00,58063.4,58155.55,57887.2,57908.5,38071719,57175.29,56403.86,31.81,487.09
2025-10-23 09:15:00,58314.55,58577.5,57951.45,57981.1,287796578,57336.45,56547.24,33.99,495.75
2025-10-24 09:15:00,58172.75,58232.9,57482.05,57741.5,131325579,57417.46,56655.81,34.6,507.9
2025-10-27 09:15:00,57796.45,58224.55,57652.75,58198.6,152174382,57573.69,56796.07,35.17,510.94
2025-10-28 09:15:00,58006.55,58313.8,57770.35,58271.55,254240799,57713.26,56930.2,35.8,512.49
2025-10-29 09:15:00,58316.25,58469.9,58087.05,58399.05,149720291,57850.42,57063.73,36.58,506.32
2025-10-30 09:15:00,58152.05,58331.2,57999.2,58067.1,221694097,57893.75,57154.95,37.0,501.25
2025-10-31 09:15:00,57942.45,58254.95,57656.95,57778.75,306602305,57870.75,57211.66,36.34,505.85
2025-11-03 09:15:00,57726.85,58247.55,57718.4,58116.25,203238380,57919.85,57293.89,35.72,506.96
2025-11-04 09:15:00,57966.65,58119.65,57732.95,57778.95,167569819,57891.67,57337.99,35.14,501.24
2025-11-06 09:15:00,57714.8,57945.05,57521.0,57573.95,167466298,57828.13,57359.44,33.93,497.56
2025-11-07 09:15:00,57391.4,58001.35,57157.85,57903.45,141852504,57843.19,57408.9,31.78,514.03
2025-11-10 09:15:00,57846.2,58097.2,57846.2,57893.0,120165589,57853.15,57452.91,30.01,501.51
2025-11-11 09:15:00,57962.3,58187.35,57594.25,58148.05,118933833,57912.13,57516.1,28.02,505.87
2025-11-12 09:15:00,58505.35,58507.7,58171.85,58211.45,148426167,57972.0,57579.31,26.63,498.91
2025-11-13 09:15:00,58158.75,58615.95,58127.1,58387.5,119948659,58055.1,57652.79,25.58,498.43
2025-11-14 09:15:00,58050.0,58590.15,58050.0,58535.9,113530495,58151.26,57733.07,24.39,500.42
2025-11-17 09:15:00,58696.3,59001.55,58605.3,58969.2,156593060,58314.85,57845.44,24.17,498.76
2025-11-18 09:15:00,58990.5,59103.65,58798.9,58835.85,144467658,58419.05,57935.48,24.17,489.52
2025-11-19 09:15:00,58908.15,59264.25,58688.55,59207.95,148917376,58576.83,58051.16,24.47,493.62
2025-11-20 09:15:00,59308.2,59440.1,59125.25,59343.9,118579166,58730.24,58168.68,25.07,485.11
2025-11-21 09:15:00,59116.7,59232.15,58823.65,58851.85,120584129,58754.56,58230.79,24.64,486.78
2025-11-24 09:15:00,58996.9,59309.9,58649.5,58731.05,189526905,58749.86,58276.27,23.74,495.05
