Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2024-11-18 09:15:00,850.0,859.45,847.5,854.15,27080736,859.88,860.69,20.03,16.45
2024-11-19 09:15:00,857.0,876.88,851.35,868.0,50979636,861.51,861.35,19.34,16.88
2024-11-21 09:15:00,874.7,879.5,867.1,869.98,35713654,863.2,862.14,18.85,16.67
2024-11-22 09:15:00,871.78,877.15,864.78,871.05,24773250,864.77,862.95,18.21,16.47
2024-11-25 09:15:00,892.53,901.78,882.45,889.05,427568998,869.63,865.32,18.97,17.15
2024-11-26 09:15:00,905.0,905.0,884.9,893.2,30928758,874.34,867.85,19.81,17.29
2024-11-27 09:15:00,894.95,908.68,892.58,904.75,32710778,880.42,871.21,20.77,17.23
2024-11-28 09:15:00,909.5,918.05,894.0,896.5,35718448,883.64,873.51,22.07,17.55
2024-11-29 09:15:00,900.65,902.3,891.45,897.75,27666134,886.46,875.71,23.03,17.24
2024-12-02 09:15:00,901.75,904.08,887.5,902.98,15103136,889.76,878.19,23.54,17.2
2024-12-03 09:15:00,911.35,918.7,908.05,912.65,43408098,894.34,881.32,24.69,17.13
2024-12-04 09:15:00,919.0,932.5,915.58,928.4,44661638,901.15,885.6,26.28,17.26
2024-12-05 09:15:00,930.0,939.98,917.6,932.43,39680442,907.41,889.86,28.0,17.51
2024-12-06 09:15:00,928.5,932.1,922.0,927.73,17781800,911.47,893.3,29.6,17.17
2024-12-09 09:15:00,926.83,940.0,924.5,933.78,26946216,915.93,896.98,31.36,17.09
2024-12-10 09:15:00,938.85,938.85,929.28,933.83,13324158,919.51,900.33,32.98,16.73
2024-12-11 09:15:00,930.85,935.95,928.38,931.25,14044352,921.86,903.14,34.38,16.3
2024-12-12 09:15:00,925.5,934.33,924.35,929.0,17293342,923.29,905.49,35.2,15.99
2024-12-13 09:15:00,931.25,937.5,914.63,936.65,19006272,925.96,908.33,34.86,16.32
2024-12-16 09:15:00,932.55,934.98,927.63,931.0,13104856,926.97,910.39,34.55,15.97
2024-12-17 09:15:00,928.18,931.18,913.25,915.13,21075770,924.6,910.82,32.84,16.07
2024-12-18 09:15:00,914.93,918.0,903.58,906.0,23415268,920.88,910.38,30.52,15.99
