Date,Open,High,Low,Close,Volume,Bars,r5,r15,r30,r60,r_after15,r_mid,r_to1430,r_close60,r_close30,r_close15,opening15_volume_share,opening15_volume,opening30_volume_share,closing60_volume_share,closing30_volume_share,closing15_volume_share,opening15_close_position,day_close_position,position_1430,vwap_0929,vwap_1429,vwap_close,opening_range_pct,opening_range_share,or_high,or_low,break_type,first_high_break,first_low_break,close_above_or,close_below_or,PrevClose,gap,daily_return,atr20_pct,r15_atr,r_to1430_atr,ema20,ema50,trend_regime,prior_trend_regime,next_gap,opening15_rvol20,nifty_gap,nifty_r15,nifty_r_to1430,nifty_r_close60,nifty_daily_return,r15_relative_nifty,close60_relative_nifty
2026-03-09,825.0,842.45,821.5,839.1,34434779.0,375,0.0056363636363636616,0.0046060606060605025,0.004969696969697068,0.00696969696969707,0.012427606177606298,0.005055672585013493,0.012060606060606105,0.004970357506437484,-0.0008930166101089876,-0.0036808359059605777,0.24862912580330485,8561489,0.30841632525070073,0.16693764754523327,0.11743458553923056,0.04810084594996239,0.5195729537366532,0.840095465393794,0.6897435897435921,827.7001526428406,832.7942788591174,833.9614762059792,0.017102860620815452,0.6706443914081109,835.55,821.5,high_only,10:40,,True,False,857.2,-0.03756416238917415,-0.021115258982734475,0.017563171041021036,0.26225677557329813,0.686698662356417,896.4925461659194,924.6739323642919,downtrend,downtrend,0.013049696102967356,3.898842186059464,-0.024575592372514277,-0.005501077800658227,0.0014433520962122692,0.004321723669072242,-0.018946112287183237,0.01010713840671873,0.0006486338373652423
2026-03-10,850.05,856.8,840.6,849.0,51467422.0,375,-0.008705370272336865,0.000529380624669118,-0.00023528027763064507,-0.0024704429151225504,-0.0017636684303351524,0.0018279379680405938,-0.0006470207634844405,-0.0005885815185403542,-0.0010589481115425015,-0.0007650208909550926,0.18988652666535347,9772970,0.242088480748074,0.234211575625451,0.15974942362568695,0.05673346141176452,0.7173913043478268,0.5185185185185193,0.5493827160493836,845.813789994239,849.5491312575097,849.540043854668,0.016416845110635236,0.8518518518518526,854.4,840.6,high_only,10:42,,False,False,839.1,0.013049696102967356,0.011798355380765013,0.019008488940118383,0.02784969527755745,-0.03403851645034605,891.9694465310699,921.7063271735353,downtrend,downtrend,-0.004711425206124886,4.430531273241037,0.011455564905147986,-0.004983361339000347,-0.0018677308820137517,0.002091976835585818,0.01167842771330263,0.005512741963669465,-0.0026805583541261724
2026-03-11,845.0,848.85,827.6,834.0,41319461.0,375,0.0007692307692306333,-0.0039053254437869667,-0.00295857988165682,-0.0048520710059172245,-0.009148152548413946,-0.00820549411344984,-0.013017751479289963,0.0,0.0025243418680129803,-0.0011976047904191933,0.05827953564060286,2408079,0.09157955860072811,0.2636714694802045,0.18976481808414683,0.09667040429205986,0.13333333333333608,0.3011764705882342,0.3011764705882342,844.0338503844766,834.2390490542693,834.0827780421271,0.009814418272662273,0.38823529411764707,848.85,840.6,low_only,,09:32,False,True,849.0,-0.004711425206124886,-0.017667844522968212,0.019284763200873696,-0.20250834314678212,-0.6750278104892775,886.4485468614442,918.2668633628085,downtrend,downtrend,-0.016666666666666607,1.091691606332057,-0.002235842239301067,0.00022697400322302386,-0.010618256550779193,-0.005270171911464394,-0.018032911762465464,-0.0041322994470099905,0.005270171911464394
2026-03-12,820.1,836.4,820.1,833.3,44538949.0,375,0.010364589684184855,0.012925253017924687,0.014937202780148873,0.013900743811730232,0.003129890453833939,0.0022850270595309308,0.016217534447018567,-0.0001199904007679331,0.0014421343588510993,0.0023455824863174435,0.1026118285817656,4570223,0.1330137359101132,0.3384787773056791,0.23257349426902732,0.07316223380125113,0.9814814814814877,0.8098159509202435,0.8159509202453983,826.2547509899043,832.0976400197627,832.3685870191955,0.013169125716375962,0.6625766871165635,830.9,820.1,high_only,09:30,,True,False,834.0,-0.016666666666666607,-0.0008393285371702808,0.019961878135459264,0.6474968402379396,0.8124252806758981,881.3867804936876,914.9348295054434,downtrend,downtrend,-0.015960638425536966,2.0718897046839877,-0.007268892411167349,-0.0030200824926028824,0.0015607279454781242,-0.00305544075101849,-0.008757474358651929,0.01594533551052757,0.002935450350250557
2026-03-13,820.0,823.8,812.0,816.7,39196692.0,375,-0.0006707317073170183,0.001036585365853604,-0.001097560975609757,-0.008414634146341471,-0.005055734908935849,0.007256180051654182,-0.0012195121951219523,-0.0028083028083027983,-0.0003671970624234966,-0.0012840110058085497,0.12786892832691085,5012039,0.168441127633934,0.21804347673012814,0.12266836191176542,0.05350321399571168,0.5724637681159505,0.3983050847457681,0.5932203389830532,819.4470661607646,817.6086798875662,817.6131068122621,0.008446566287183321,0.5847457627118647,823.8,816.9,low_only,,09:49,False,True,833.3,-0.015960638425536966,-0.0199207968318732,0.02036543133836123,0.050899259074422144,-0.05988148126402926,875.226134732384,911.082483250328,downtrend,downtrend,0.00036733194563476346,2.272184968561628,-0.0074811701675383535,0.0003047416089505539,-0.011081513052743741,-0.00136192220665865,-0.019816534718594125,0.00073184375690305,-0.0014463806016441483
2026-03-16,817.0,844.5,815.65,838.8,51451131.0,375,0.0005507955936352449,0.00642594859241119,0.009730722154222882,0.009669522643818818,0.020127698388567872,0.013213722875500045,0.0230110159118726,0.003589375448671994,-0.0033269961977187013,-0.004864159449519567,0.11114245476936163,5718405,0.13946012187759294,0.3544016554271664,0.17753866285271747,0.06615804033540099,0.8250000000000028,0.8024263431542447,0.9015659955257251,819.3018453543137,828.0261563641134,832.1390392299312,0.00980812848648327,0.2772963604852684,823.65,815.65,high_only,09:30,,True,False,816.7,0.00036733194563476346,0.02706011999510216,0.021098714391366197,0.3045658836464819,1.0906359262007421,871.7569790435855,908.2478760640406,downtrend,downtrend,0.01061039580352885,2.474798807004682,-0.002365035453953168,0.0018017745207885572,0.010025480076656601,0.0003319363453166968,0.007971205261772196,0.004624174071622633,0.0032574391033552974
2026-03-17,847.7,848.9,835.1,842.8,37593320.0,375,-0.012563406865636506,-0.012209508080688991,-0.010263064763477714,-0.0031850890645276353,0.006508628411058703,-0.0018934911242604047,-0.005072549250914271,-0.0007114062129476295,-0.0042533081285444085,-0.0049586776859504855,0.07540174690609927,2834602,0.1057427223772734,0.3783957894647241,0.31211771133807814,0.11493111010147547,0.13025210084034086,0.5579710144927505,0.658730158730154,840.0059555862399,842.0589013232791,843.289961884186,0.014237855946398703,0.8623188405797195,847.7,835.8,low_then_high,15:07,11:36,False,False,838.8,0.01061039580352885,0.004768717215069218,0.021386306149884432,-0.5709030813979519,-0.23718678744069518,868.999171515625,905.6812926889802,downtrend,downtrend,0.0030256288561936184,1.2267528529254375,0.005891520663138694,-0.005109989273491822,0.002590111181107746,0.0002016638327591025,0.008700268886262963,-0.007099518807197169,-0.000913070045706732
2026-03-18,845.35,846.8,831.6,842.0,22784444.0,375,-0.00697935766250668,-0.010173300999586021,-0.010232448098420721,-0.014372745016856925,0.006274275470570689,0.015302448391742773,0.0007097651860177301,-0.004669306696613362,-0.002724150183583962,-0.002133206921071329,0.17001147800666103,3873617,0.20876559463114394,0.1845355541702049,0.12353705010313176,0.055787755891695226,0.15686274509804074,0.684210526315791,0.9440789473684268,840.0514914570372,839.5167321504994,840.2555575893504,0.012213374842842573,0.6710526315789533,845.35,835.15,low_then_high,14:18,09:54,False,False,842.8,0.0030256288561936184,-0.0009492168960606451,0.02069342314382014,-0.49162001515559617,0.0342990708248139,866.4278218474702,903.1839870933339,downtrend,downtrend,-0.08551068883610446,1.5493928811277367,0.0031453214934547002,0.0034866647766460535,0.008562216232455455,-0.0029850746268657025,0.008714365757169329,-0.013659965776232075,-0.0016842320697476598
2026-03-19,770.0,815.65,770.0,800.0,165018041.0,375,0.04493506493506505,0.053766233766233684,0.04246753246753254,0.0385714285714287,-0.014049790485580416,0.007877954232837325,0.04675324675324677,-0.007444168734491274,-6.249609399411327e-05,0.004079071226859021,0.2681677756676314,44252521,0.33514891865671825,0.16524882876291083,0.10879615883938411,0.03975332006274393,0.9303370786516849,0.6571741511500551,0.7886089813800661,800.5808713116404,803.7097272733074,803.0469379592461,0.05779220779220773,0.974808324205915,814.5,770.0,high_only,12:17,,False,False,842.0,-0.08551068883610446,-0.049881235154394354,0.021081804431500435,2.5503620404473617,2.2177061221281447,860.1013626239017,899.1375562269287,downtrend,downtrend,-0.018750000000000044,16.309191760660305,-0.02383216700821822,0.005099632507463037,-0.004185750773243013,-0.0005540969626397496,-0.028456789863701926,0.04866660125877065,-0.006890071771851525
2026-03-20,785.0,793.75,778.2,781.0,97923620.0,375,0.008917197452229297,0.00777070063694274,0.0008917197452229519,-0.0014012738853503848,-0.012767033244848958,-0.00299783135604037,-0.004394904458598803,-0.0007037297677691123,0.000961230374879829,0.001603077909586359,0.2124882944482649,20807623,0.2711249543266476,0.24329546844775551,0.18768258362997609,0.08444349790173199,0.7921568627450998,0.18006430868166962,0.19205298013244854,788.3298973353819,785.3465305209745,784.1575131616189,0.016325224071702893,0.8199356913183303,793.75,781.0,low_only,,10:52,False,False,800.0,-0.018750000000000044,-0.02375000000000005,0.02498494964560853,0.3110152610737222,-0.17590207388595924,852.5678995168635,894.5047108846962,downtrend,downtrend,-0.022855313700384183,6.6748370316454215,0.0009658759910518011,0.007643827495710687,0.0023301449795867235,-0.0012670523225694064,0.002027040196467045,0.0001268731412320534,0.000563322554800294
2026-03-23,763.15,768.7,741.05,742.3,69979488.0,375,-0.006355238157636167,-0.0015069121404703845,-0.004520736421411153,-0.012775994234423105,-0.025853018372703485,-0.0029200955667638695,-0.01565878267706211,-0.011847710330138539,-0.009804575468552068,-0.0018153701337995098,0.16725169523961078,11704188,0.20899768515025433,0.26230156185195297,0.17644596085069955,0.07556612874904144,0.459677419354839,0.04520795660036152,0.2374727668845331,760.4293521301947,754.1545481102991,752.0290572998568,0.016395610207589728,0.4484629294755895,768.7,756.3,low_only,,09:56,False,True,781.0,-0.022855313700384183,-0.04955185659411021,0.025440769987710943,-0.05923217501664816,-0.6154995577817032,842.0661948009717,888.5358986931395,downtrend,downtrend,0.017108985585343017,3.2182385184022184,-0.013412781261009088,-0.005255352288235926,-0.009338710631408897,-0.005242976931785992,-0.027750581919328776,0.0037484401477655416,-0.006604733398352547
2026-03-24,755.0,772.75,747.7,766.5,60542984.0,375,-0.0023841059602648373,0.004105960264900732,-0.004900662251655641,-0.0033774834437085843,0.011080332409972193,0.02000132899195961,0.01655629139072845,-0.0013029315960911836,-0.0006518904823989979,0.0030096833289714464,0.10291950591665584,6231054,0.16243688946682905,0.31422967193027684,0.24998193019359602,0.10724727410198348,0.8888888888888989,0.7504990019960075,0.7904191616766463,755.6271954124186,760.040093999356,761.6994652022761,0.008372093023255811,0.2514970059880226,758.8,752.5,high_then_low,09:31,09:40,True,False,742.3,0.017108985585343017,0.032601374107503744,0.027481599625436077,0.1494076153085495,0.6024500617280111,834.8694143437364,883.7501771757615,downtrend,downtrend,0.0022178734507503073,1.475881589419032,0.01715226974144879,-0.0016849917717327578,0.0029350764584137323,0.0005578411547313422,0.020706764209641904,0.00579095203663349,-0.0018607727508225258
2026-03-25,768.2,794.8,768.2,780.5,58137078.0,375,0.009502733663108609,0.01841968237438163,0.02505857849518356,0.020958083832335106,-0.0023646705438742366,0.0011475200816015718,0.022129653736006283,-0.005985736118186535,-0.006049028971665038,-0.0014712467216784209,0.12337085465492435,7172421,0.19750363098743973,0.26077421710117593,0.21008837079840856,0.05642387118251798,0.9309210526315816,0.4624060150375939,0.6390977443609045,776.7442604015206,786.3624012170674,785.4910444458527,0.019786513928664373,0.5714285714285708,783.4,768.2,high_only,09:30,,False,False,766.5,0.0022178734507503073,0.0182648401826484,0.0288482131916195,0.6385034058099864,0.7671065652840856,829.6913748824281,879.7011506198493,downtrend,downtrend,-0.009352978859705208,1.5156288465646883,0.004617046484075571,0.0065338790516986656,0.011829919703092218,-0.0012105110927808083,0.015271099031291424,0.011885803322682964,-0.004775225025405727
2026-03-27,773.2,774.9,754.55,758.5,63179984.0,375,-0.006143300569063648,-0.011639937920331134,-0.00957061562338346,-0.012480600103466188,-0.007458780423972855,-0.003405147010673737,-0.015843248836006185,-0.0032196596359813645,0.0031078489717648594,0.0027763088313061957,0.12350992364923676,7803355,0.1535392284999629,0.3115944758707125,0.26028335176533124,0.1256229979418798,0.07359307359307585,0.19410319410319612,0.16964285714285895,768.1167079074747,762.9196752265765,760.9403270960526,0.015130674002751032,0.5675675675675647,774.9,763.35,low_only,,09:30,False,True,780.5,-0.009352978859705208,-0.02818705957719414,0.029677060751414457,-0.3922200388317214,-0.5338550528542848,822.9112439412445,874.9481643210316,downtrend,downtrend,-0.017534607778510125,1.575412131312693,-0.005811060105538668,-0.005038071421944457,-0.012445223109967984,-0.001994743316080627,-0.02014243425286366,-0.006601866498386677,-0.0012249163199007373
2026-03-30,745.2,751.0,726.65,735.0,102042416.0,375,-0.005434782608695787,-0.00026838432635545306,0.002616747181964474,-0.0014090177133656567,-0.01342281879194629,-0.01639454411073027,-0.0177804616210413,0.004166951294487298,0.00485337343632497,0.00471601394299781,0.11068198346068168,11294257,0.1565069372720458,0.4210720765372705,0.3179172472748979,0.13197988177778935,0.5702127659574506,0.3429158110882963,0.07073170731707538,742.4602407916991,742.3922364071171,737.8077857791671,0.015914939726398458,0.4825462012320324,750.05,738.3,high_then_low,09:34,13:25,False,True,758.5,-0.017534607778510125,-0.030982201713909086,0.030631831857183406,-0.008761615289831739,-0.580457012951109,814.5387445182688,869.4600010143246,downtrend,downtrend,0.010884353741496655,2.105086611513932,-0.012690733159657519,0.0013791788342611966,-0.007609874210907974,5.138964297612958e-05,-0.020153681122616507,-0.0016475631606166496,0.004115561651511168
2026-04-01,743.0,755.9,739.1,744.9,72181072.0,375,0.01231493943472417,0.01184387617765803,0.005518169582772625,0.003835800807536982,-0.009177972865123674,0.00563115908024403,0.009488559892328441,-0.00686620891940537,0.0010078613182826768,0.005602429969625344,0.151124715908902,10908344,0.2104429676522399,0.21984087462707674,0.17013983943048117,0.07176814996596338,0.6821705426356566,0.34523809523809346,0.651785714285712,749.8260112045118,746.5804015343117,745.7953809301057,0.017362045760430656,0.7678571428571436,755.9,743.0,low_only,,10:22,False,False,735.0,0.010884353741496655,0.01346938775510198,0.031794628079382804,0.3725118642082239,0.29843280030318353,807.9064831355765,864.5752950921942,downtrend,downtrend,-0.020002684924150915,1.825746922936009,0.023226925001787357,0.0013428533997117409,-0.007231756845276993,-0.0013306412591165273,0.014475495102595382,0.01050102277794629,-0.005535567660288843
2026-04-02,730.0,755.0,726.65,751.0,48729982.0,375,-0.0028767123287671836,0.0010958904109588108,0.0033561643835617883,0.0022602739726027554,0.027640941434045052,0.022893459987699094,0.02520547945205487,0.0034740780331374843,0.004346372450685365,-0.0025235755080356137,0.08564136141072246,4173302,0.12395422185873166,0.36237704746125293,0.2808561267270733,0.13672857502799815,0.9540229885057369,0.8589065255731924,0.9623893805309724,728.9378567139402,735.5640361612809,740.7067751365746,0.005986375834308166,0.15343915343915412,731.0,726.65,high_only,09:30,,True,False,744.9,-0.020002684924150915,0.008189018660222924,0.03243798040385145,0.033784175134056516,0.7770360280833684,802.4868180750454,860.1213619513239,downtrend,downtrend,0.010652463382157196,0.6227194067210182,-0.014083948703153548,-0.006207725367906591,0.012609791184538643,0.0015463928896810586,-0.00010791454049330351,0.007303615778865402,0.0019276851434564257
2026-04-06,759.0,772.75,745.0,770.5,42473342.0,375,-0.01139657444005271,-0.016534914361001296,-0.017061923583662764,-0.014163372859025025,0.03221917074150982,0.025526227865018347,0.011001317523056775,0.004105036815012619,0.004235907461713984,-0.002459865354738411,0.1261369072393691,5357456,0.17751923076832524,0.182720257803118,0.12300873333678335,0.04737722310620153,0.023972602739727546,0.918918918918919,0.8370786516853926,751.7547033890712,756.7072757323119,759.162968240173,0.019568422463476676,0.526126126126127,760.7,746.1,low_then_high,12:29,09:42,True,False,751.0,0.010652463382157196,0.025965379494008012,0.0334281929181923,-0.49463979107296163,0.3291029685624925,799.4404544488507,856.6067987375466,downtrend,downtrend,-0.005840363400389403,0.7994129880497408,0.003506499799565521,-0.007517460261717401,0.005054806126346012,0.0027953152263877623,0.011398326923839353,-0.009017454099283895,0.001309721588624857
2026-04-07,766.0,774.0,761.0,772.4,51173047.0,375,-0.004569190600522188,0.0011749347258485088,-0.0033942558746736795,0.001892950391644943,0.007171730342939053,0.0016287706039481709,0.0035248041775457484,0.004813321191622144,0.00045333851434503636,0.0025960539979230646,0.05445817990865386,2786791,0.07861198884639407,0.37591386731378335,0.30020827174899317,0.11364570493525625,0.8939393939393874,0.8769230769230751,0.6844444444444485,764.1799907372555,766.0653240545342,768.1592770809601,0.008672798948751614,0.5076923076923094,767.6,761.0,high_only,10:01,,True,False,770.5,-0.005840363400389403,0.0024659312134978073,0.03334284210830589,0.035237989672026966,0.10571396901608755,796.8651730727697,853.3045713360741,downtrend,downtrend,0.03573278094251675,0.466429651752435,-0.005259272325774389,0.0022396195930589613,0.007679946757039424,0.0050338705402341866,0.007426136079043744,-0.0010646848672104525,-0.00022054934861204245
2026-04-08,800.0,817.8,796.0,817.2,68243501.0,375,0.009875000000000078,0.007249999999999979,0.014375000000000027,0.010812499999999892,0.014147431124348575,0.005070178692883287,0.015937499999999938,0.005475238388188197,0.0020846106683016785,0.0020846106683016785,0.23785422438980672,16232005,0.3207434507206774,0.16243930685795266,0.11150081529375229,0.049563767251624445,0.6363636363636344,0.9724770642201876,0.8701298701298701,805.2848545902576,808.821182239567,809.9187405569454,0.01934673366834172,0.7064220183486243,811.4,796.0,high_only,09:39,,True,False,772.4,0.03573278094251675,0.058001035732780926,0.03315653070738784,0.2186597887451643,0.4806745356035935,798.8018232563155,851.8887057934829,downtrend,downtrend,-0.002692119432207596,2.7167765503024026,0.0313532887014456,0.00095157649396449,0.005214806865603272,0.0013678321736645405,0.03814967174593975,0.006298423506035489,0.004107406214523657
2026-04-09,815.0,819.0,793.1,798.05,47849481.0,375,-0.006134969325153339,-0.004907975460122671,-0.012331288343558233,-0.014785276073619569,-0.015967940813810144,-0.00865558253938603,-0.0233128834355828,0.002575376884422109,0.004531436843098868,-0.0010014395693810352,0.07493717643457826,3585705,0.11997891889360304,0.4033540301095429,0.3026243064161971,0.09380682728826255,0.23809523809523808,0.19111969111968866,0.03361344537814941,811.6936067198317,802.7347690034514,800.3431802457793,0.01298701298701288,0.40540540540540576,819.0,808.5,low_only,,09:32,False,True,817.2,-0.002692119432207596,-0.02343367596671575,0.03495269592777457,-0.14041765105227924,-0.6669838424983295,798.7302210414284,849.7773839976601,downtrend,downtrend,0.007455673203433433,0.5350410994163827,-0.004301952953376098,0.003143161271568884,-0.00789450019971516,0.0019287277142363557,-0.01025722180461297,-0.008051136731691555,0.0006466491701857535
2026-04-10,804.0,812.25,801.0,810.2,37610254.0,375,0.0028606965174129417,0.004042288557214002,0.001865671641791078,0.00746268656716409,0.0036543821616599192,-0.0004938271604938427,0.006965174129353269,0.0007411067193676679,0.0012357884330203017,-0.00012341108231506137,0.09816043784229694,3691839,0.1461742853425026,0.27391455532313075,0.12031022178153862,0.0573490676239517,0.9469696969696937,0.8177777777777818,0.7644444444444465,805.19386081029,808.9836202770605,809.2175031016803,0.008239700374531811,0.5866666666666687,807.6,801.0,high_only,09:30,,True,False,798.05,0.007455673203433433,0.01522460998684294,0.03445501414490241,0.11732076324838936,0.20215269975106834,799.8225809422448,848.225329723242,downtrend,downtrend,-0.023080720809676714,0.6179089781386755,0.004817796815204778,0.002378504682680971,0.003551006991044936,0.0035530463773740806,0.011968753747467531,0.0016637838745330313,-0.0028119396580064127
2026-04-13,791.5,798.5,787.35,793.0,46062923.0,375,-0.0009475679090334976,-0.002463676563487116,-0.0019583070120025026,-0.00037902716361337685,0.004369577607497899,0.006066734074823055,0.005685407454200986,-0.0037688442211055717,-0.005954246317768752,-0.0016366612111292644,0.11679284877340503,5379820,0.15677038124567128,0.2491361219087204,0.19133863910460047,0.04850784219664045,0.2786885245901517,0.5067264573991022,0.7828054298642546,790.1812697110064,791.6347918993223,792.4845353622763,0.007742590594656429,0.5470852017937251,793.95,787.85,low_then_high,12:38,09:31,False,False,810.2,-0.023080720809676714,-0.021229326092322975,0.03428998124617852,-0.07184829136532943,0.16580374930460487,799.1728113286977,846.059630518409,downtrend,downtrend,0.015069356872635664,0.971449533359077,-0.019163842747552118,0.0006401125919897055,0.011719147420897302,-0.001975609704999215,-0.009629737427496288,-0.0031037891554768215,-0.0017932345161063568
2026-04-15,804.95,814.8,804.0,809.6,38108612.0,375,0.002298279396235614,0.002298279396235614,0.004907137089260161,0.010062736815951157,0.003470500743678828,-0.002336879650697954,0.007702341760357667,-0.0019108672871848142,-0.0043045135899643094,0.0014844136566056765,0.1289323526136297,4913433,0.17757723634752165,0.26755907562311637,0.18310323136408116,0.05984413706802021,0.37333333333332724,0.5185185185185228,0.6620370370370378,807.6085791136259,809.7202301939194,809.9177906820642,0.009328358208955168,0.6944444444444474,811.5,804.0,high_only,10:00,,False,False,793.0,0.015069356872635664,0.02093316519546029,0.03443982064659122,0.06673319875326043,0.22364639582175141,800.1658769164407,844.6298410863145,downtrend,downtrend,0.01037549407114624,0.8854448346469819,0.0144800977375108,0.0011856578849354094,0.002878272457146558,-0.0008851438203961726,0.01649950249591714,0.0011126215113002047,-0.0010257234667886417
2026-04-16,818.0,820.05,792.2,794.0,62104772.0,375,-0.0004889975550121939,-0.0024449877750610804,-0.007029339853300787,-0.009046454767726142,-0.026960784313725505,-0.014063656550703185,-0.022982885085574556,-0.006506506506506526,-0.007003501750875496,-0.00037769104872209525,0.06007865224913796,3731171,0.09200359031991938,0.3337620819218208,0.268251898581964,0.09455560033293416,0.22115384615384467,0.0646319569120273,0.15071283095723229,816.5070198337196,805.4580369319782,802.3959450091313,0.006381542615205182,0.18671454219030337,820.05,814.85,low_only,,09:33,False,True,809.6,0.01037549407114624,-0.019268774703557368,0.034837129533403594,-0.0701833878912642,-0.659723846177895,799.5786505434463,842.6443571221454,downtrend,downtrend,-0.004911838790931933,0.6723905849809316,0.007157637360140967,2.6655512359807787e-05,-0.008144284237980526,7.44213738186339e-05,-0.000970597103077453,-0.0024716432874208882,-0.00658092788032516
2026-04-17,790.1,803.95,788.2,800.0,36699604.0,375,0.007910391089735569,0.008163523604606926,0.011327680040501109,0.013605872674345099,0.004331178206013586,-0.0012486732846350712,0.012340210099987425,0.0001875351628430888,0.0001875351628430888,6.250390649409354e-05,0.10541337176281249,3868629,0.16176468825113208,0.2755471693918005,0.14155278078749842,0.07348812265113269,0.8743455497382145,0.7492063492063463,0.7396825396825383,795.3835373203272,799.4112912510965,799.5679585657117,0.012116214158842897,0.6063492063492034,797.75,788.2,high_only,09:38,,True,False,794.0,-0.004911838790931933,0.007556675062972307,0.03527906358922432,0.23139853425986062,0.34978848202072554,799.618779063118,840.9720293918652,downtrend,downtrend,-0.0036249999999999893,0.6971617533434401,-0.0009301979461229237,0.0027911230287305244,0.005842943983050297,0.0024601865298616854,0.007379570372575195,0.0053724005758764015,-0.0022726513670185966
2026-04-20,797.1,809.95,790.0,795.2,51088061.0,375,-0.006774557771923151,-0.004265462300840572,-0.006774557771923151,-0.00031363693388530844,0.001889882827264655,0.0017569178640899352,0.0014427298958725743,-0.0038208581271530484,-0.0033838826920665754,-0.00012573871495025202,0.15213529047422644,7772297,0.22108116414909543,0.22485541191316696,0.11881644911127083,0.05782429284211824,0.18546365914787152,0.2606516290726834,0.4135338345864652,794.9407475078903,797.242534822801,797.0795243902484,0.025253164556962027,1.0,809.95,790.0,neither,,,False,False,800.0,-0.0036249999999999893,-0.005999999999999894,0.034504622752645084,-0.1236200242332337,0.041812655255359266,799.1979429618688,839.1770478470862,downtrend,downtrend,0.0,1.447722308712191,0.0010095662558633478,-0.0003484820531742816,0.0016296660721972778,-0.004107444359171097,-0.0014774140329709695,-0.003916980247666291,0.000286586232018049
2026-04-21,795.2,814.9,795.2,812.0,48746921.0,375,0.006036217303822866,0.007922535211267512,0.008551307847082468,0.008928571428571397,0.013100436681222627,0.011653994765050468,0.020686619718309762,0.0004312203536007697,0.0012947777298228935,0.00018476319517146678,0.07935319648188652,3868224,0.10429702831897834,0.34470872529569613,0.28146626942858605,0.060371505310048194,0.8630136986301361,0.8527918781725895,0.8350253807106593,800.3342024444983,807.7749163990894,809.0413973961556,0.009180080482897424,0.37055837563451677,802.5,795.2,high_only,09:36,,True,False,795.2,0.0,0.021126760563380254,0.034928894033045665,0.22681895406628474,0.592249491173081,800.4171864893099,838.1112812648475,downtrend,downtrend,-0.0024630541871921707,0.6663105637008894,0.001794015017940076,0.003060569323331208,0.00812527821026432,0.0003255658741849743,0.010262670102626492,0.004861965887936304,0.00010565447941579542
2026-04-22,810.0,813.05,798.0,799.4,23329029.0,375,-0.000432098765432154,-0.0009876543209875743,-0.00395061728395063,-0.00790123456790126,-0.01211072664359869,-0.002613240418118501,-0.010493827160493852,-0.0026200873362445254,-0.0029310882444653075,-0.0007500000000000284,0.09966124179450418,2325000,0.1528901181442228,0.2277913067020492,0.16532411186080656,0.08492530915024367,0.2596153846153924,0.09302325581395225,0.06097560975609779,810.5849016487458,805.0222066640949,803.9829877081464,0.00643683852200283,0.34551495016610945,813.05,807.85,low_only,,09:34,False,True,812.0,-0.0024630541871921707,-0.01551724137931032,0.035265820074343285,-0.0280059933075572,-0.29756367889282004,800.3203115855661,836.593191803481,downtrend,downtrend,-0.009256942707030258,0.4004866472584234,-0.0044649032163576186,-0.0012443376507149662,-0.002666437822960832,-0.0015549709902643594,-0.008663336126864207,0.00025668332972739183,-0.001065116345980166
2026-04-23,792.0,796.65,782.5,783.9,37036936.0,375,-0.000694444444444442,0.0031565656565657463,0.002525252525252597,0.0032828282828283317,-0.013341724354940188,-0.011704002013591785,-0.008459595959596,-0.0017827581815865745,-0.0013376648194153296,-6.377957777925491e-05,0.10435968569322257,3865163,0.1385584649874925,0.26276069381117273,0.198641134893016,0.08315150583730792,1.0,0.09893992932862046,0.18050541516245458,792.5650833569849,789.3269609219916,788.1039150142798,0.0056962025316456,0.31802120141342805,794.5,790.0,high_then_low,09:30,11:27,False,True,799.4,-0.009256942707030258,-0.01938954215661748,0.03191700977046909,0.09889916628362626,-0.2650497656401121,798.7564723869407,834.5267921249131,downtrend,downtrend,-0.008419441255262172,0.7199522485963852,-0.006783583973013485,0.0011631101938449628,-0.0005330060923834923,-0.0013807672353030043,-0.008683644093706255,0.0019934554627207834,-0.00040199094628357024
2026-04-24,777.3,787.6,777.0,785.15,26155920.0,375,0.008426604914447466,0.0036665380162099748,0.0003859513701274242,0.004438440756464823,0.006409023905659117,0.0035222542427153503,0.007976328315965509,0.002105934907466578,-0.00038194665478397116,0.000573467567223096,0.07835652502378047,2049487,0.12496364111833956,0.20559368586537963,0.13695178758766657,0.05817952494119878,0.4222222222222256,0.7688679245282981,0.61320754716981,782.2865127387164,782.9192686793565,783.3005437736464,0.008683905827865601,0.6367924528301873,784.05,777.3,low_then_high,10:50,09:40,True,False,783.9,-0.008419441255262172,0.0015945911468300267,0.031611552552555655,0.11598728060300699,0.25232320692583815,797.4606178738986,832.5904473357008,downtrend,downtrend,0.002993058651213243,0.39908658344959236,-0.0022975610664822677,-0.0017613705911275757,-0.008796479748387487,0.0006446603079719448,-0.010436308916399795,0.00542790860733755,0.001461274599494633
