Date,Open,High,Low,Close,Volume,Bars,r5,r15,r30,r60,r_after15,r_mid,r_to1430,r_close60,r_close30,r_close15,opening15_volume_share,opening15_volume,opening30_volume_share,closing60_volume_share,closing30_volume_share,closing15_volume_share,opening15_close_position,day_close_position,position_1430,vwap_0929,vwap_1429,vwap_close,opening_range_pct,opening_range_share,or_high,or_low,break_type,first_high_break,first_low_break,close_above_or,close_below_or,PrevClose,gap,daily_return,atr20_pct,r15_atr,r_to1430_atr,ema20,ema50,trend_regime,prior_trend_regime,next_gap,opening15_rvol20,nifty_gap,nifty_r15,nifty_r_to1430,nifty_r_close60,nifty_daily_return,r15_relative_nifty,close60_relative_nifty
2023-05-04,313.65,315.8,309.0,309.8,789736.0,375,-0.002231787023752596,-0.0017535469472340637,-0.001434720229555153,-0.00015941335883928875,-0.010539763653784728,-0.004304846938775531,-0.004463574047505081,-0.00784627702161722,-0.008639999999999981,-0.009590792838874651,0.12787437827324574,100987,0.1448927236443571,0.28687814662114935,0.2305327349899207,0.1804742344277075,0.4444444444444538,0.11764705882353088,0.15476190476189977,313.26922277124777,313.2875593210912,312.76094334055955,0.00865662071176665,0.3970588235294178,314.6,311.9,high_then_low,10:01,10:30,False,True,311.0,0.008520900321543401,-0.0038585209003214604,0.025311025978509517,-0.06927996315609346,-0.1763489971246091,303.10584683039116,300.09140016772375,uptrend,uptrend,-0.0035506778566818387,1.469799732200035,,,,,,,
2023-05-05,308.7,311.25,303.5,303.75,1838623.0,375,0.002753482345319247,0.0022675736961450532,0.005344995140913689,0.0004859086491739717,-0.018261150614091726,-0.009065889590416099,-0.008584386135406463,-0.007515111909818684,-0.007028440666884572,-0.006703727926749559,0.024957808098778272,45888,0.07135720590898732,0.22223587978612255,0.173142618144122,0.09756214297330122,0.5208333333333259,0.03225806451612903,0.1111111111111165,309.0850378457695,307.0522433564218,306.7405529572947,0.00778841473308467,0.3096774193548431,310.55,308.15,high_then_low,09:38,10:24,False,True,309.8,-0.0035506778566818387,-0.019528728211749558,0.024756732583327397,0.09159422345064096,-0.34674956020600556,303.1671947513063,300.2348746709503,uptrend,uptrend,0.009876543209876631,0.6678698259300228,,,,,,,
2023-05-08,306.75,314.15,290.0,312.0,3567128.0,375,-0.0016299918500407573,0.0019559902200489976,0.0024449877750611915,0.00032599837000812926,0.01512933138116157,0.012220954863940037,0.012550937245313865,0.004507405022536881,0.0020876826722338038,-0.0009606147934678733,0.02244326528232236,80058,0.04010593396143901,0.23998606161595548,0.19310997530786672,0.09966561334496547,0.57894736842106,0.9109730848861293,0.8995633187772945,307.2486222488696,306.0561274521557,307.51028188970685,0.009322865554465265,0.1180124223602495,308.55,305.7,low_then_high,13:44,12:28,True,False,303.75,0.009876543209876631,0.02716049382716057,0.024471646400308793,0.07992883633789005,0.5128766998347726,304.0084142988009,300.69625213483465,uptrend,uptrend,0.011217948717948678,1.2561861574430027,,,,,,,
2023-05-09,315.5,323.4,309.3,319.55,3478095.0,375,-0.008557844690966654,-0.0041204437400951255,-0.0031695721077654726,-0.0009508716323296529,0.017027371101209443,0.021573604060913798,0.020602218700475516,-0.007608695652173925,-0.0032751091703057122,0.0017241379310344307,0.10501179524998598,365241,0.15355733526542548,0.17998042031629383,0.1259767200148357,0.041891035178740085,0.790322580645159,0.7269503546099308,0.9007092198581574,312.857247406507,317.96660645969456,318.4855335463812,0.020045263498221777,0.43971631205673783,315.5,309.3,high_only,09:38,,True,False,312.0,0.011217948717948678,0.024198717948717974,0.027114296472783427,-0.1519657256912829,0.7598286284564104,305.48856531796275,301.4356147962137,uptrend,uptrend,0.010796432483179519,5.73097864461565,,,,,,,
2023-05-10,323.0,325.0,315.0,316.0,1520098.0,375,0.0017027863777090424,-0.01176470588235301,-0.02244582043343657,-0.016408668730650167,-0.010025062656641603,-0.002990242367012841,-0.01934984520123839,-0.0023677979479084232,-0.0012642225031604948,-0.0028400126222782873,0.14238358316371708,216437,0.29868403221371254,0.1667971407106647,0.12799372145743235,0.08758119542292668,0.14705882352941152,0.1,0.13157894736842105,322.4717925616538,318.65685553932605,318.2204987880167,0.021370207416719023,0.6800000000000012,325.0,318.2,low_only,,09:32,False,True,319.55,0.010796432483179519,-0.011109372555155761,0.028969506419436315,-0.40610653533467855,-0.6679383804846648,306.48965433529963,302.0067671571465,uptrend,uptrend,0.0022151898734177333,3.1500989695523085,,,,,,,
2023-05-11,316.7,329.0,316.45,325.5,4776606.0,375,0.010262077676034043,0.004104831070413706,0.01199873697505538,0.02036627723397544,0.02358490566037741,0.003558718861210064,0.023997473950110537,0.0037002775208139216,-0.002604565650375479,-0.0044349288882091775,0.030087053443386372,143714,0.04530413435816142,0.36663647786733927,0.09714784933067538,0.048691686105155,0.31313131313131615,0.7211155378486058,0.9401197604790421,319.383233018356,322.79572875514094,324.01234180015393,0.015642281561068172,0.3944223107569709,321.4,316.45,high_only,09:49,,True,False,316.0,0.0022151898734177333,0.030063291139240444,0.029768944526522907,0.13788970807334033,0.8061244471979775,308.3001634462235,302.9280704058858,uptrend,uptrend,0.0024577572964670225,1.9725354287478982,,,,,,,
2023-05-12,326.3,335.0,322.85,332.0,4618410.0,375,0.005669629175605095,-0.0013790989886607319,-0.0015323322096230108,-0.002604964756359296,0.01887371489949352,0.012444307881394945,0.009806926141587402,0.007587253414264028,0.008352315869400107,-0.0015037593984962294,0.3763102453008719,1737955,0.3950366035064016,0.24467511546181478,0.20986053641837776,0.06484980761777322,0.42553191489361974,0.753086419753086,0.6551724137931026,326.54172281982744,327.73073373179665,328.69785683817594,0.02183676630013931,0.5802469135802443,329.9,322.85,high_only,13:33,,True,False,325.5,0.0024577572964670225,0.019969278033794113,0.03031022710933065,-0.045499460749213336,0.323551720883294,310.55729073705936,304.06814607624324,uptrend,uptrend,-0.005120481927710863,23.354587723070306,,,,,,,
2023-05-15,330.3,341.5,329.05,329.6,3193769.0,375,0.013623978201634968,0.02013321223130471,0.02179836512261568,0.021949742658189608,-0.021813325419201557,0.00014812620352544492,0.022101120193763313,-0.023696682464455,-0.021087021087020985,-0.005281424475629959,0.11353419736994129,362602,0.1920683681255595,0.23742074019755344,0.14762338791565702,0.0693916811140693,0.8323699421965327,0.04417670682731019,0.6680851063829807,335.66228987521663,338.69927304514636,337.45344701406594,0.026231993934799025,0.6947791164658622,338.4,329.75,high_then_low,09:51,15:20,False,True,332.0,-0.005120481927710863,-0.0072289156626504925,0.03043693957738074,0.6614729506598205,0.7261282014762022,312.37088209543464,305.0693952497239,uptrend,uptrend,0.007281553398058138,4.532553328458303,,,,,,,
2023-05-16,332.0,344.7,331.0,338.1,3032186.0,375,0.016566265060240948,0.013102409638554358,0.02018072289156625,0.01807228915662651,0.00520291363163361,0.009911242603550363,0.028162650602409744,-0.00952101948147066,-0.004563521271897408,0.0013327410039982723,0.07265055639726586,220290,0.11486135744970791,0.15919010245413706,0.11783380043308689,0.06808520321642537,0.7229729729729782,0.5182481751824839,0.7554744525547468,336.043478899027,339.85645223963587,339.7188732375479,0.02235649546827778,0.5401459854014586,338.4,331.0,high_only,09:39,,False,False,329.6,0.007281553398058138,0.02578883495145634,0.030736483524312748,0.42628199898632746,0.9162613081660078,314.8212742768218,306.36471308306807,uptrend,uptrend,0.0010351966873705098,2.753642210263814,,,,,,,
2023-05-17,338.45,340.4,332.45,336.0,1450417.0,375,-0.0013295907815038532,-0.008716206234303359,-0.010193529324863282,-0.0032501107992316536,0.0014903129657228842,-0.013783903957314436,-0.01698921554143895,0.009918845807033394,0.007194244604316502,-0.0001487873828299735,0.10852740970355422,157410,0.18390573193778065,0.30095069211130315,0.24525222746286068,0.12033987467052579,0.09259259259259298,0.4465408805031467,0.019108280254774256,337.6669238506661,336.07580277269017,336.0568718283546,0.016119402985074638,0.679245283018866,340.4,335.0,low_only,,09:30,False,False,338.1,0.0010351966873705098,-0.006211180124223614,0.03150943228739007,-0.2766221287265637,-0.5391787254839866,316.83829577426735,307.52688119745756,uptrend,uptrend,0.008928571428571397,1.967637297733111,,,,,,,
2023-05-18,339.0,339.8,334.65,336.0,771703.0,375,-0.003539823008849474,-0.004719764011799521,-0.003097345132743401,-0.002949852507374673,-0.004149377593360981,-0.005325443786982298,-0.008259587020648995,-0.0005948839976204212,-0.0010405827263267886,-0.0020790020790020236,0.07668494226405755,59178,0.15289042546160894,0.49560776620020913,0.45278300071400523,0.19418610527625266,0.26153846153845106,0.26213592233009975,0.30097087378640797,337.8116056642672,337.25068616444145,336.9236355826011,0.009656811766453721,0.6310679611650444,339.8,336.55,low_only,,11:03,False,True,336.0,0.008928571428571397,0.0,0.031946408134371856,-0.1477400524011155,-0.25854509170194695,318.66321998624187,308.64347409167493,uptrend,uptrend,0.006696428571428603,0.71782679629551,,,,,,,
2023-05-19,338.25,344.75,333.25,341.6,1277740.0,375,-0.008869179600886956,-0.00946045824094599,-0.009312638580931232,-0.010347376201034764,0.019549320996866237,0.002389843166542338,-0.007982261640798183,0.018030099836090052,0.015608740894901052,0.013048635824436605,0.06951727268458371,88825,0.10872791021647596,0.4521060622661887,0.41427050886721867,0.34454505611470254,0.36000000000000226,0.7260869565217412,0.4600000000000023,334.898137911624,334.91837110120093,337.39831998946045,0.015003750937734539,0.43478260869565216,338.25,333.25,high_only,15:19,,True,False,336.0,0.006696428571428603,0.01666666666666683,0.03144632981356986,-0.3008445913094625,-0.2538376239173591,320.84767522564744,309.93588687239355,uptrend,uptrend,-0.0019028103044497202,1.0774437321462145,,,,,,,
2023-05-22,340.95,354.6,339.1,352.5,3433967.0,375,0.006159260888693341,0.0058659627511366,0.02082416776653484,0.014518257809062796,0.027846624872430503,0.020959814975426427,0.03578237278193286,-0.0018405776582188782,-0.0009919229134193186,-0.0031108597285068873,0.06398809307136614,219733,0.13405166677489913,0.19826486393142392,0.13835223227247087,0.07506070966902129,0.7264150943396225,0.8645161290322566,0.9123376623376608,342.2802188716912,348.290558528735,349.2241777561247,0.01562960778531397,0.3419354838709648,344.4,339.1,high_only,09:32,,True,False,341.6,-0.0019028103044497202,0.03190866510538637,0.0320298197885072,0.18314067296880013,1.1171581051096684,323.8621823470143,311.60506777935854,uptrend,uptrend,-0.0024113475177305332,2.5307864185017968,,,,,,,
2023-05-23,351.65,362.0,351.1,356.9,2634019.0,375,0.005971847006967179,0.0025593630029860925,0.00696715484146182,0.006824968007962617,0.012338675365196394,0.009179494421691858,0.01606711218541168,-0.0011195074167367203,-0.01408839779005533,0.00014011489421306145,0.11805571637865937,310961,0.15475362933980355,0.27134618239276176,0.19425334441399245,0.1005793807865471,0.3020833333333338,0.5321100917431162,0.6595744680851068,353.41049826183996,356.0608639332225,356.5750527615784,0.013671318712617397,0.44036697247706097,355.9,351.1,high_only,12:19,,True,False,352.5,-0.0024113475177305332,0.012482269503546028,0.032686188130228264,0.07830105464696838,0.49155662083927054,327.00864117110814,313.3813396311484,uptrend,uptrend,-0.0025217147660407946,3.2765157102817524,,,,,,,
2023-05-24,356.0,365.55,354.55,364.0,1783800.0,375,0.0008426966292134352,0.0043539325842696375,0.010533707865168607,0.014044943820224809,0.018039435044049812,0.006094182825484795,0.020224719101123556,0.0022026431718062955,0.002064693737095613,-0.000549148819329992,0.056353851328624284,100524,0.11770097544567777,0.3340755690099787,0.24942314160780357,0.1402466644242628,0.7594936708860781,0.859090909090908,0.915343915343914,356.37783928879344,361.2457183241353,362.1760563123671,0.011140882809194785,0.3590909090909081,358.5,354.55,high_only,09:37,,True,False,356.9,-0.0025217147660407946,0.01989352759876728,0.03354724285184366,0.12978510942011312,0.6028727663385923,330.53162772624074,315.36638513580925,uptrend,uptrend,-0.0004120879120877996,0.910465132076497,,,,,,,
2023-05-25,363.85,375.0,358.45,373.5,3869417.0,375,0.0017864504603544162,-0.0037103201868902147,-0.002198708258897897,-0.0027483853236224265,0.030344827586206824,0.027284001653575807,0.024460629380238963,0.002012072434607548,0.000937960605654542,-0.0013368983957219305,0.05887217635111439,227801,0.07787581436686715,0.19719482288933965,0.12439961885731106,0.0759039410846647,0.15322580645161135,0.9093655589123868,0.9196141479099679,363.90802842539466,366.8839460546032,368.2059629051785,0.017148388881205845,0.3746223564954673,367.75,361.55,low_then_high,12:48,09:46,True,False,364.0,-0.0004120879120877996,0.026098901098901006,0.033720131560444115,-0.11003279095276897,0.7254013625775071,334.62385365707496,317.6461347383265,uptrend,uptrend,0.004283801874163329,2.0632373120066663,,,,,,,
2023-05-26,375.1,389.25,373.3,385.25,3029485.0,375,0.008930951746200844,0.007331378299120228,0.00666488936283649,0.0011996800853104617,0.019584491200211662,0.02316602316602312,0.02439349506798183,0.002602472348731233,0.0032552083333332593,-0.0006485084306095956,0.11153083774965052,337881,0.13954451004048543,0.2515308707585613,0.21064966487703354,0.06698531268515936,0.7982456140350913,0.7492163009404387,0.9358974358974358,376.69706686673703,381.1193453058233,382.4884723256045,0.01526922046611312,0.35736677115987414,379.0,373.3,high_only,10:45,,True,False,373.5,0.004283801874163329,0.03145917001338683,0.034668221428691054,0.2114725820071305,0.70362695467827,339.4453914040202,320.29726670937254,uptrend,uptrend,0.009474367293965003,2.5641140446070136,,,,,,,
2023-05-29,388.9,395.3,378.0,381.1,2933775.0,375,0.012856775520699415,0.007971200822833646,0.00012856775520697639,0.00012856775520697639,-0.02780612244897951,-0.012726571538758114,-0.012599640010285351,-0.007552083333333237,-0.006128569565784225,-0.005480167014613735,0.12497856856780087,366659,0.20477337219111896,0.15147037519918877,0.09905224497447827,0.057604281173573295,0.5384615384615391,0.1791907514450879,0.3468208092485547,392.6443427908038,386.88652497896095,386.3819570462404,0.018420713641633446,0.413294797687863,395.3,388.15,low_only,,09:45,False,True,385.25,0.009474367293965003,-0.010772225827384796,0.03563383828206947,0.223697507962387,-0.3535863835534479,343.4124969845897,322.68168762273046,uptrend,uptrend,0.005903962214641734,2.435269191429444,,,,,,,
2023-05-30,383.35,388.7,375.55,386.0,3147630.0,375,-0.00926046693622018,-0.008869179600886956,-0.012912482065997266,-0.014216773183774789,0.015923147782602953,0.009526329716856408,-0.004825877135776757,0.011795543905635641,0.0037706410089715092,-0.003870967741935516,0.062119435893036985,195529,0.09569485612985008,0.24108011424468567,0.1569161559649641,0.042232727480675934,0.29166666666666125,0.7946768060836507,0.7628205128205102,380.0329503551903,378.60066017832946,380.23993563940695,0.012679963016774654,0.3650190114068456,383.35,378.55,low_then_high,14:36,09:36,True,False,381.1,0.005903962214641734,0.01285751771188659,0.03673534269521263,-0.2414345137453364,-0.13136877953790446,347.468449652724,325.1647586963489,uptrend,uptrend,-0.0002590673575130209,1.0460375501207713,,,,,,,
2023-05-31,385.9,397.8,382.0,390.0,6086278.0,375,-0.006089660533816987,-0.0072557657424201505,0.00012956724540047482,-0.0022026431718060735,0.018010963194988294,0.006492663290481815,0.004275719098212116,0.0063217649335569615,0.006191950464396134,-0.006369426751592355,0.012229477523044461,74432,0.024322254093552743,0.8261573000773215,0.8123187931934756,0.44606999548821136,0.28205128205128954,0.5063291139240502,0.9250000000000019,383.2784288567641,386.55613003734805,391.58519751863673,0.01020942408376957,0.24683544303797306,385.9,382.0,high_only,09:37,,True,False,386.0,-0.0002590673575130209,0.010362694300518172,0.03746954747802419,-0.1936443386906565,0.11411184244271476,351.5190734953218,327.707317178845,uptrend,uptrend,0.007051282051282026,0.36135020851235294,,,,,,,
2023-06-01,392.75,394.3,386.2,387.75,3429997.0,375,-0.007129217059198001,-0.010439210693825696,-0.0022915340547421392,-0.006110757479312445,-0.002315708220764101,-0.001921352632253126,-0.008020369191597654,-0.00474845995893225,-0.004365130311978382,-0.0020589370737357227,0.052356022468824315,179581,0.07383825700139096,0.09751233018571154,0.08138491083228352,0.051112872693474656,0.3740458015267152,0.1913580246913589,0.4197530864197561,388.649700877784,390.0404369418699,389.9106789646364,0.01696012428793381,0.8086419753086411,392.75,386.2,high_only,11:38,,False,False,390.0,0.007051282051282026,-0.005769230769230749,0.03766766005387334,-0.2771398775208028,-0.21292454004646685,354.96963792433877,330.0619321914393,uptrend,uptrend,0.007221147646679693,0.8718243738560949,,,,,,,
2023-06-02,390.55,392.0,378.1,379.85,1854498.0,375,-0.008449622327486916,-0.00563308155165787,-0.00652925361669443,-0.009345794392523477,-0.021887472640659156,-0.01912638924786758,-0.02829343233900916,0.0009222661396575127,0.0027719112988384698,-0.006018579091979448,0.09793809429829528,181626,0.1932965147441518,0.28706366898211805,0.23569666831670888,0.1278054761989498,0.32407407407407546,0.12589928057553978,0.023437500000000867,388.4752222515866,385.521284738846,384.09862987180355,0.013967925504397183,0.3884892086330925,392.0,386.6,low_only,,09:56,False,True,387.75,0.007221147646679693,-0.020373952288845865,0.037612874003910446,-0.14976472021447293,-0.752227344713611,357.33919621725886,332.0144054388339,uptrend,uptrend,0.0026326181387390513,0.8817523776233961,,,,,,,
2023-06-05,380.85,383.25,377.6,380.0,3087353.0,375,0.0005251411316791188,-0.002625705658395705,0.0030195615071548776,0.0009189969804384024,0.0003948927208108355,0.00013116474291718916,0.0010502822633582376,-0.003278688524590123,-0.004192872117400492,-0.00445375949698712,0.656318859553799,2026288,0.6799044359358972,0.10034550632856042,0.07260880113158424,0.04568282279350628,0.23188405797101855,0.42477876106194457,0.6460176991150428,380.92777033669455,380.99719769922007,381.0505514540558,0.009101701622477254,0.6106194690265491,382.5,379.05,low_then_high,09:57,09:30,False,False,379.85,0.0026326181387390513,0.0003948927208108355,0.03815445903682825,-0.06881779285250161,0.027527117140999483,359.4973680060914,333.8961934608404,uptrend,uptrend,0.002631578947368318,9.837161319137987,,,,,,,
