Date,Close,Return
2026-02-25,49482.1484375,0.0062562595959287925
2026-02-26,49499.19921875,0.0003445844974079293
2026-02-27,48977.921875,-0.010531025793898974
2026-03-02,48904.78125,-0.0014933386758766432
2026-03-03,48501.26953125,-0.008250966642448732
2026-03-04,48739.41015625,0.004909987456030773
2026-03-05,47954.73828125,-0.01609933055169277
2026-03-06,47501.55078125,-0.009450317450219403
2026-03-09,47740.80078125,0.005036677667678013
2026-03-10,47706.51171875,-0.0007182339202291832
2026-03-11,47417.26953125,-0.006062949838068321
2026-03-12,46677.8515625,-0.01559385380178191
2026-03-13,46558.46875,-0.0025575901311599702
2026-03-16,46946.41015625,0.008332348908059783
2026-03-17,46993.26171875,0.000997979661151227
2026-03-18,46225.1484375,-0.016345179141790234
2026-03-19,46021.4296875,-0.0044070978003551975
2026-03-20,45577.46875,-0.00964683062900551
2026-03-23,46208.46875,0.013844559983379856
2026-03-24,46124.05859375,-0.0018267248089669508
2026-03-25,46429.48828125,0.006621916995426469
2026-03-26,45960.109375,-0.010109499880909811
2026-03-27,45166.640625,-0.017264292030419015
2026-03-30,45216.140625,0.00109594159129478
2026-03-31,46341.51171875,0.024888702976294752
2026-04-01,46565.73828125,0.004838568147298439
2026-04-02,46504.671875,-0.001311402084536284
2026-04-06,46669.87890625,0.0035524824622794604
2026-04-07,46584.4609375,-0.0018302590611298797
2026-04-08,47909.921875,0.02845285554078436
2026-04-09,48185.80078125,0.005758283367060857
2026-04-10,47916.5703125,-0.0055873403447673775
2026-04-13,48218.25,0.006295936573350813
2026-04-14,48535.98828125,0.006589585504451101
2026-04-15,48463.71875,-0.0014889885589889351
2026-04-16,48578.71875,0.00237290911564636
2026-04-17,49447.4296875,0.01788254115903376
2026-04-20,49442.55859375,-9.851055516507667e-05
2026-04-21,49149.37890625,-0.005929702989461827
2026-04-22,49490.03125,0.006930959278239834
2026-04-23,49310.3203125,-0.0036312552843660306
2026-04-24,49230.7109375,-0.0016144566592851683
2026-04-27,49167.7890625,-0.001278102099315226
2026-04-28,49141.9296875,-0.0005259413834355353
2026-04-29,48861.80859375,-0.005700246114292318
2026-04-30,49652.140625,0.016174841947031338
2026-05-01,49499.26953125,-0.0030788419557691293
2026-05-04,48941.8984375,-0.011260188261932202
2026-05-05,49298.25,0.007281114420910173
2026-05-06,49910.58984375,0.012421127398031473
2026-05-07,49596.96875,-0.0062836583324665796
2026-05-08,49609.16015625,0.00024580950322694584
2026-05-11,49704.46875,0.001921189422473768
2026-05-12,49760.55859375,0.0011284668191930969
2026-05-13,49693.19921875,-0.0013536699929341811
2026-05-14,50063.4609375,0.0074509535423570306
2026-05-15,49526.171875,-0.0107321597915645
2026-05-18,49686.12109375,0.0032295897844416555
2026-05-19,49363.87890625,-0.006485557342904236
2026-05-20,50009.3515625,0.013075809084530432
2026-05-21,50285.66015625,0.005525138501439653
2026-05-22,50579.69921875,0.0058473740145073005
2026-05-26,50461.6796875,-0.0023333379413662536
2026-05-27,50644.28125,0.0036186183977786612
2026-05-28,50668.96875,0.00048746866162696634
2026-05-29,51032.4609375,0.007173861960630523
2026-06-01,51078.87890625,0.0009095773140717078
2026-06-02,51307.7890625,0.00448150314086071
2026-06-03,50687.0703125,-0.012097943827668711
2026-06-04,51561.9296875,0.017260010681348303
2026-06-05,50866.78125,-0.013481815783719986
2026-06-08,50786.01171875,-0.0015878640099721286
2026-06-09,50872.109375,0.0016953025712436176
2026-06-10,49918.78125,-0.018739701119381835
2026-06-11,50848.75,0.018629636515815395
2026-06-12,51202.26171875,0.00695222043314736
2026-06-15,51671.03125,0.009155250481412525
2026-06-16,51999.671875,0.006360249003158902
2026-06-17,51492.55078125,-0.009752390264481825
2026-06-18,51564.69921875,0.0014011432023730563
2026-06-22,51712.7109375,0.002870407875785297
2026-06-23,51666.83984375,-0.0008870371117352116
2026-06-24,51848.8984375,0.003523702906943482
2026-06-25,51920.62109375,0.0013833014473094707
2026-06-26,51876.109375,-0.0008573032797436486
2026-06-29,52182.73828125,0.005910792269201437
2026-06-30,52319.19921875,0.0026150589638380684
2026-07-01,52305.23828125,-0.0002668415745743502
2026-07-02,52900.0703125,0.011372322367628529
2026-07-06,53055.91015625,0.002945928858494762
2026-07-07,52925.1484375,-0.002464602310372266
2026-07-08,52348.390625,-0.010897613507519943
2026-07-09,52487.41015625,0.0026556600802853936
2026-07-10,52637.01171875,0.002850237076941875
2026-07-13,52498.640625,-0.0026287794316544044
2026-07-14,52508.26953125,0.00018341248716846614
2026-07-15,52658.640625,0.002863760224673051
2026-07-16,52552.96875,-0.0020067338189097006
2026-07-17,52146.421875,-0.007735944984078591
2026-07-20,51839.26171875,-0.0058903400311203225
2026-07-21,52224.640625,0.007434112552390237
2026-07-22,52218.578125,-0.00011608504965177069
2026-07-23,51711.6484375,-0.00970784164759364
2026-07-24,51947.25,0.004556063664935328
2026-07-27,52210.078125,0.005059519512582433
2026-07-28,52747.3203125,0.01029000926245982
2026-07-29,51594.140625,-0.02186233690485162
2026-07-30,52208.05859375,0.011898986228147779
2026-07-31,52485.03125,0.005305170575393925
2026-08-03,53178.41015625,0.013210983965070922
2026-08-04,54085.87890625,0.01706460850058611
2026-08-05,54349.12109375,0.004867114907317838
2026-08-06,53885.1015625,-0.008537755936284364
2026-08-07,54036.9296875,0.0028176271473461245
2026-08-10,53975.98046875,-0.0011279178721380623
2026-08-11,53791.8515625,-0.003411311932658756
2026-08-12,53770.26953125,-0.00040121376422452837
2026-08-13,53839.98828125,0.0012966040640634002
2026-08-14,53732.41015625,-0.001998108254370967
2026-08-17,53459.78125,-0.00507382612202234
