Date,Close,Return
2026-01-28,23857.44921875,0.0016941445447504755
2026-01-29,23685.119140625,-0.007223323690009664
2026-01-30,23461.8203125,-0.009427811057196478
2026-02-02,23592.109375,0.005553237590460336
2026-02-03,23255.189453125,-0.01428104272151376
2026-02-04,22904.580078125,-0.015076607984928048
2026-02-05,22540.58984375,-0.01589159168749088
2026-02-06,23031.2109375,0.021766116022293724
2026-02-09,23238.669921875,0.00900773237403718
2026-02-10,23102.470703125,-0.005860887013236171
2026-02-11,23066.470703125,-0.0015582748902752686
2026-02-12,22597.150390625,-0.020346429175938763
2026-02-13,22546.669921875,-0.0022339307336266545
2026-02-17,22578.380859375,0.001406457699069552
2026-02-18,22753.630859375,0.007761849757584871
2026-02-19,22682.73046875,-0.0031160033782383634
2026-02-20,22886.0703125,0.008964522328127167
2026-02-23,22627.26953125,-0.011308222762413167
2026-02-24,22863.6796875,0.01044801963062758
2026-02-25,23152.080078125,0.012613909684129787
2026-02-26,22878.380859375,-0.011821798206745227
2026-02-27,22668.2109375,-0.00918639842420832
2026-03-02,22748.859375,0.0035577769115684443
2026-03-03,22516.689453125,-0.010205782982251166
2026-03-04,22807.48046875,0.012914465789047869
2026-03-05,22748.990234375,-0.0025645197616256388
2026-03-06,22387.6796875,-0.015882487229215148
2026-03-09,22695.94921875,0.01376960612055389
2026-03-10,22697.099609375,5.0687046129427316e-05
2026-03-11,22716.130859375,0.0008384881913343634
2026-03-12,22311.98046875,-0.0177913392525737
2026-03-13,22105.359375,-0.009260544757082045
2026-03-16,22374.1796875,0.012160865966468926
2026-03-17,22479.529296875,0.004708535054532392
2026-03-18,22152.419921875,-0.014551433469982555
2026-03-19,22090.689453125,-0.0027866241687231064
2026-03-20,21647.609375,-0.020057322297033164
2026-03-23,21946.759765625,0.013819095930771796
2026-03-24,21761.890625,-0.008423527782655094
2026-03-25,21929.8203125,0.007716686495385705
2026-03-26,21408.080078125,-0.023791359297075876
2026-03-27,20948.359375,-0.021474167765036856
2026-03-30,20794.640625,-0.0073379851494933535
2026-03-31,21590.630859375,0.03827862422484163
2026-04-01,21840.94921875,0.011593841838405838
2026-04-02,21879.1796875,0.0017504032616484366
2026-04-06,21996.33984375,0.005354869694540465
2026-04-07,22017.849609375,0.0009778793098211835
2026-04-08,22634.990234375,0.028029105291791367
2026-04-09,22822.419921875,0.008280528754784022
2026-04-10,22902.890625,0.003525949632005032
2026-04-13,23183.740234375,0.01226262719293758
2026-04-14,23639.080078125,0.019640482473783916
2026-04-15,24016.01953125,0.015945605830651965
2026-04-16,24102.69921875,0.003609244545592194
2026-04-17,24468.48046875,0.015175945510511601
2026-04-20,24404.390625,-0.002619281725804501
2026-04-21,24259.9609375,-0.005918184547990535
2026-04-22,24657.5703125,0.0163895307178914
2026-04-23,24438.5,-0.008884505234035278
2026-04-24,24836.599609375,0.016289854507232526
2026-04-27,24887.099609375,0.0020332896126786792
2026-04-28,24663.80078125,-0.008972472953050814
2026-04-29,24673.240234375,0.00038272499882396893
2026-04-30,24892.310546875,0.00887886270384497
2026-05-01,25114.439453125,0.0089235953340574
2026-05-04,25067.80078125,-0.0018570461013891482
2026-05-05,25326.130859375,0.010305254951532117
2026-05-06,25838.939453125,0.020248201219420503
2026-05-07,25806.19921875,-0.0012670889389402307
2026-05-08,26247.080078125,0.0170843003899106
2026-05-11,26274.130859375,0.0010306205935852741
2026-05-12,26088.19921875,-0.007076604802653486
2026-05-13,26402.33984375,0.012041483674895437
2026-05-14,26635.220703125,0.008820462911741878
2026-05-15,26225.140625,-0.015396158443578667
2026-05-18,26090.73046875,-0.005125240629667793
2026-05-19,25870.7109375,-0.008432862066224178
2026-05-20,26270.359375,0.015447910900689754
2026-05-21,26293.099609375,0.0008656232695711807
2026-05-22,26343.970703125,0.001934769749697418
2026-05-26,26656.1796875,0.011851250059960128
2026-05-27,26674.73046875,0.0006959279787079886
2026-05-28,26917.470703125,0.009100007014480438
2026-05-29,26972.619140625,0.002048797158850313
2026-06-01,27086.810546875,0.004233604666074475
2026-06-02,27093.900390625,0.00026174524083333317
2026-06-03,26853.98046875,-0.008855126741294739
2026-06-04,26830.9609375,-0.0008572111414465455
2026-06-05,25709.4296875,-0.04179989127532524
2026-06-08,25929.66015625,0.008566135905265782
2026-06-09,25678.8203125,-0.009673857745857828
2026-06-10,25169.5,-0.019834256648155746
2026-06-11,25809.66015625,0.02543396397425446
2026-06-12,25888.83984375,0.0030678314639034365
2026-06-15,26683.939453125,0.030712060261246066
2026-06-16,26376.33984375,-0.01152751863776913
2026-06-17,26021.66015625,-0.013446887991323875
2026-06-18,26517.9296875,0.019071401604282556
2026-06-22,26166.599609375,-0.01324877478239217
2026-06-23,25587.0390625,-0.022148867469480193
2026-06-24,25476.640625,-0.004314623400946682
2026-06-25,25358.599609375,-0.004633303792383359
2026-06-26,25297.619140625,-0.002404725406345176
2026-06-29,25820.140625,0.02065496683582735
2026-06-30,26213.720703125,0.015243142314411706
2026-07-01,26040.029296875,-0.006625973024473875
2026-07-02,25832.669921875,-0.007963100679955204
2026-07-06,26121.16015625,0.01116765070151371
2026-07-07,25818.689453125,-0.011579527912071952
2026-07-08,25870.650390625,0.0020125319526513863
2026-07-09,26206.890625,0.012996976469398902
2026-07-10,26281.609375,0.00285111084215095
2026-07-13,25873.1796875,-0.01554051282295188
2026-07-14,26107.009765625,0.009037547025500192
2026-07-15,26269.23046875,0.006213683780001311
2026-07-16,25881.94921875,-0.014742771032471347
2026-07-17,25520.240234375,-0.013975337843293634
2026-07-20,25508.0703125,-0.0004768733273368131
2026-07-21,25837.2109375,0.012903391788076979
2026-07-22,25690.900390625,-0.005662784084122907
2026-07-23,25137.689453125,-0.02153334173145116
2026-07-24,24975.8203125,-0.006439300673470538
2026-07-27,24932.080078125,-0.0017513032135768603
2026-07-28,24876.91015625,-0.002212808626561591
2026-07-29,24442.939453125,-0.017444718833619755
2026-07-30,25122.1796875,0.02778881139388334
2026-07-31,25373.849609375,0.010017837823213416
2026-08-03,25913.900390625,0.02128375432045071
2026-08-04,26584.990234375,0.025896906047874646
2026-08-05,26363.439453125,-0.008333679241436354
2026-08-06,26348.349609375,-0.0005723776587205354
2026-08-07,26690.619140625,0.012990169643422922
2026-08-10,26605.359375,-0.003194371969259757
2026-08-11,26445.44921875,-0.00601044902254777
2026-08-12,26588.490234375,0.005408908521152389
2026-08-13,26803.029296875,0.008068869672887002
2026-08-14,26729.16015625,-0.002755999697154121
2026-08-17,26644.91015625,-0.0031519882969573976
